date,date_utc,open,high,low,close,volume,adjclose,symbol
02-06-2013,1360161000,97.35,97.89,97.26,97.83,2904800,97.83,BRK-B
02-07-2013,1360247400,97.8,97.97,97.01,97.11,3540100,97.11,BRK-B
02-08-2013,1360333800,97.25,97.33,96.73,97.25,2996000,97.25,BRK-B
02-11-2013,1360593000,97.46,97.5,97.04,97.13,1765300,97.13,BRK-B
02-12-2013,1360679400,97.07,97.99,97.01,97.7,2385700,97.7,BRK-B
02-13-2013,1360765800,97.72,98.2,97.59,97.97,2450100,97.97,BRK-B
02-14-2013,1360852200,97.84,99.31,97.84,99.21,5013700,99.21,BRK-B
02-15-2013,1360938600,99.64,99.79,99.23,99.77,5200600,99.77,BRK-B
02-19-2013,1361284200,99.98,101.08,99.7,101.02,4290100,101.02,BRK-B
02-20-2013,1361370600,101.14,101.49,100.02,100.22,5384400,100.22,BRK-B
02-21-2013,1361457000,100.09,100.55,99.67,100.17,6168500,100.17,BRK-B
02-22-2013,1361543400,100.5,101.27,100.22,101.21,3448400,101.21,BRK-B
02-25-2013,1361802600,101.74,102.0,98.44,98.58,5836200,98.58,BRK-B
02-26-2013,1361889000,99.05,101.0,98.25,98.72,4406400,98.72,BRK-B
02-27-2013,1361975400,98.58,101.27,98.58,101.21,4319700,101.21,BRK-B
02-28-2013,1362061800,101.44,102.33,101.31,102.16,8875500,102.16,BRK-B
03-01-2013,1362148200,101.45,102.25,100.44,102.05,4812800,102.05,BRK-B
03-04-2013,1362407400,101.66,101.98,100.5,101.95,4314100,101.95,BRK-B
03-05-2013,1362493800,102.48,103.48,102.33,102.66,4449800,102.66,BRK-B
03-06-2013,1362580200,103.29,103.56,102.76,103.24,3316300,103.24,BRK-B
03-07-2013,1362666600,103.25,103.58,103.03,103.41,2619400,103.41,BRK-B
03-08-2013,1362753000,103.98,104.0,103.1,103.63,3509600,103.63,BRK-B
03-11-2013,1363008600,103.77,104.15,103.41,104.07,3268700,104.07,BRK-B
03-12-2013,1363095000,104.09,104.19,102.12,103.01,3767500,103.01,BRK-B
03-13-2013,1363181400,103.06,103.7,102.97,103.65,2876900,103.65,BRK-B
03-14-2013,1363267800,103.81,104.25,103.59,103.99,3178400,103.99,BRK-B
03-15-2013,1363354200,103.67,103.79,102.79,102.79,7253800,102.79,BRK-B
03-18-2013,1363613400,102.11,102.85,101.91,102.12,3585500,102.12,BRK-B
03-19-2013,1363699800,102.37,102.74,101.3,101.77,3343300,101.77,BRK-B
03-20-2013,1363786200,102.18,102.57,101.87,102.34,3284100,102.34,BRK-B
03-21-2013,1363872600,101.94,102.57,101.73,101.96,4422700,101.96,BRK-B
03-22-2013,1363959000,101.99,102.7,101.95,102.57,2427800,102.57,BRK-B
03-25-2013,1364218200,103.0,103.27,101.92,102.4,3238700,102.4,BRK-B
03-26-2013,1364304600,102.89,103.84,102.46,103.82,3473900,103.82,BRK-B
03-27-2013,1364391000,103.21,103.45,102.64,103.16,2358800,103.16,BRK-B
03-28-2013,1364477400,103.32,104.48,102.97,104.2,4531100,104.2,BRK-B
04-01-2013,1364823000,104.17,104.46,103.17,103.47,2416800,103.47,BRK-B
04-02-2013,1364909400,103.96,105.5,103.8,105.14,4082200,105.14,BRK-B
04-03-2013,1364995800,105.53,105.53,104.05,104.24,3894300,104.24,BRK-B
04-04-2013,1365082200,104.66,105.56,104.36,105.13,3836400,105.13,BRK-B
04-05-2013,1365168600,103.91,104.39,103.34,104.15,3680800,104.15,BRK-B
04-08-2013,1365427800,104.54,105.29,103.62,105.26,2500000,105.26,BRK-B
04-09-2013,1365514200,105.38,105.47,104.78,105.12,2666600,105.12,BRK-B
04-10-2013,1365600600,105.27,106.37,104.91,106.33,3108600,106.33,BRK-B
04-11-2013,1365687000,106.38,106.98,106.02,106.73,3547000,106.73,BRK-B
04-12-2013,1365773400,106.5,107.05,106.3,107.04,3082100,107.04,BRK-B
04-15-2013,1366032600,106.84,107.43,104.27,104.52,5594300,104.52,BRK-B
04-16-2013,1366119000,105.29,107.49,105.15,107.16,4429800,107.16,BRK-B
04-17-2013,1366205400,106.42,106.69,104.3,105.17,4493500,105.17,BRK-B
04-18-2013,1366291800,105.02,105.23,102.69,103.0,3964900,103.0,BRK-B
04-19-2013,1366378200,103.46,105.46,103.09,105.28,4167300,105.28,BRK-B
04-22-2013,1366637400,105.52,105.72,104.13,105.02,3108100,105.02,BRK-B
04-23-2013,1366723800,105.42,106.71,105.3,106.68,4082800,106.68,BRK-B
04-24-2013,1366810200,106.72,107.0,106.36,106.75,2443500,106.75,BRK-B
04-25-2013,1366896600,107.02,108.04,106.82,107.47,3579400,107.47,BRK-B
04-26-2013,1366983000,107.54,107.9,106.5,107.1,3869800,107.1,BRK-B
04-29-2013,1367242200,107.19,107.4,106.41,106.61,2573900,106.61,BRK-B
04-30-2013,1367328600,106.6,106.7,105.63,106.32,5047000,106.32,BRK-B
05-01-2013,1367415000,105.97,107.09,105.97,106.12,3133100,106.12,BRK-B
05-02-2013,1367501400,106.49,107.33,106.24,107.3,2569000,107.3,BRK-B
05-03-2013,1367587800,108.26,109.2,108.23,108.64,4447700,108.64,BRK-B
05-06-2013,1367847000,110.95,111.25,109.45,110.0,4929200,110.0,BRK-B
05-07-2013,1367933400,110.49,110.5,109.46,109.9,3679300,109.9,BRK-B
05-08-2013,1368019800,109.96,110.98,109.43,110.94,3814900,110.94,BRK-B
05-09-2013,1368106200,110.85,111.34,110.35,110.66,3405100,110.66,BRK-B
05-10-2013,1368192600,111.1,111.88,111.0,111.82,3786300,111.82,BRK-B
05-13-2013,1368451800,111.83,112.34,111.41,111.74,2806600,111.74,BRK-B
05-14-2013,1368538200,112.08,112.73,111.8,112.67,3891300,112.67,BRK-B
05-15-2013,1368624600,112.57,112.98,112.15,112.77,3854900,112.77,BRK-B
05-16-2013,1368711000,112.52,112.53,111.25,111.54,3621800,111.54,BRK-B
05-17-2013,1368797400,111.95,113.1,111.76,113.02,4791000,113.02,BRK-B
05-20-2013,1369056600,112.87,113.55,112.58,113.0,3096600,113.0,BRK-B
05-21-2013,1369143000,113.07,113.34,112.45,112.7,3614600,112.7,BRK-B
05-22-2013,1369229400,112.82,113.45,111.11,111.85,5845600,111.85,BRK-B
05-23-2013,1369315800,110.46,111.72,109.11,111.29,5564700,111.29,BRK-B
05-24-2013,1369402200,110.5,110.83,109.92,110.83,3517000,110.83,BRK-B
05-28-2013,1369747800,112.17,112.5,111.76,112.28,5312600,112.28,BRK-B
05-29-2013,1369834200,111.66,113.46,111.41,113.03,4557200,113.03,BRK-B
05-30-2013,1369920600,113.37,115.0,113.31,114.84,5531300,114.84,BRK-B
05-31-2013,1370007000,114.82,115.0,113.88,114.07,8636300,114.07,BRK-B
06-03-2013,1370266200,114.76,114.76,113.03,114.07,4944800,114.07,BRK-B
06-04-2013,1370352600,113.95,114.0,112.9,113.42,4339600,113.42,BRK-B
06-05-2013,1370439000,112.9,113.16,111.05,111.51,5034700,111.51,BRK-B
06-06-2013,1370525400,111.34,113.17,111.15,113.1,4550300,113.1,BRK-B
06-07-2013,1370611800,113.89,115.55,113.53,115.31,4725500,115.31,BRK-B
06-10-2013,1370871000,115.56,115.98,114.8,115.15,3126900,115.15,BRK-B
06-11-2013,1370957400,114.41,114.43,113.26,113.51,4064800,113.51,BRK-B
06-12-2013,1371043800,114.01,114.35,112.66,112.95,3941700,112.95,BRK-B
06-13-2013,1371130200,112.89,115.14,112.27,114.99,4018900,114.99,BRK-B
06-14-2013,1371216600,114.94,115.08,113.94,114.16,2978600,114.16,BRK-B
06-17-2013,1371475800,114.75,115.57,113.83,114.92,3509400,114.92,BRK-B
06-18-2013,1371562200,115.01,115.59,114.84,115.17,2992200,115.17,BRK-B
06-19-2013,1371648600,115.14,115.66,113.81,113.84,3471600,113.84,BRK-B
06-20-2013,1371735000,113.2,113.91,110.86,111.41,6299300,111.41,BRK-B
06-21-2013,1371821400,112.63,113.13,111.25,112.38,7188700,112.38,BRK-B
06-24-2013,1372080600,111.75,112.0,109.53,110.71,5193400,110.71,BRK-B
06-25-2013,1372167000,111.81,112.31,110.88,112.07,4147900,112.07,BRK-B
06-26-2013,1372253400,112.98,113.5,112.27,112.91,3763100,112.91,BRK-B
06-27-2013,1372339800,113.63,113.7,112.95,113.0,3209200,113.0,BRK-B
06-28-2013,1372426200,112.66,112.86,111.66,111.92,4455800,111.92,BRK-B
07-01-2013,1372685400,112.51,113.77,112.51,113.04,3302000,113.04,BRK-B
07-02-2013,1372771800,112.84,113.36,112.08,112.52,2748600,112.52,BRK-B
07-03-2013,1372858200,112.03,112.71,111.58,112.63,1350000,112.63,BRK-B
07-05-2013,1373031000,113.34,115.0,113.21,114.96,3158100,114.96,BRK-B
07-08-2013,1373290200,115.5,115.87,114.8,115.01,3482000,115.01,BRK-B
07-09-2013,1373376600,115.62,115.95,115.11,115.8,3385900,115.8,BRK-B
07-10-2013,1373463000,115.5,115.78,114.56,114.88,2606200,114.88,BRK-B
07-11-2013,1373549400,115.99,117.37,115.43,116.98,4339900,116.98,BRK-B
07-12-2013,1373635800,116.81,117.2,116.55,117.12,3285100,117.12,BRK-B
07-15-2013,1373895000,117.34,117.47,116.86,117.21,2776300,117.21,BRK-B
07-16-2013,1373981400,117.46,117.98,117.03,117.2,2653800,117.2,BRK-B
07-17-2013,1374067800,117.83,118.13,117.44,117.63,3042000,117.63,BRK-B
07-18-2013,1374154200,117.89,118.56,117.83,118.56,4139900,118.56,BRK-B
07-19-2013,1374240600,118.68,119.08,118.11,118.9,3569700,118.9,BRK-B
07-22-2013,1374499800,119.16,119.3,118.55,118.94,2786200,118.94,BRK-B
07-23-2013,1374586200,119.07,119.08,118.15,118.21,2844500,118.21,BRK-B
07-24-2013,1374672600,118.26,118.71,116.24,116.46,3657000,116.46,BRK-B
07-25-2013,1374759000,116.0,117.46,115.51,117.07,3241400,117.07,BRK-B
07-26-2013,1374845400,116.57,117.35,115.61,117.34,3139900,117.34,BRK-B
07-29-2013,1375104600,116.91,116.91,115.98,116.42,2447100,116.42,BRK-B
07-30-2013,1375191000,116.9,117.26,115.56,115.79,3559700,115.79,BRK-B
07-31-2013,1375277400,116.37,116.89,115.8,115.87,3811700,115.87,BRK-B
08-01-2013,1375363800,116.98,117.5,116.52,117.28,3992400,117.28,BRK-B
08-02-2013,1375450200,117.37,117.86,116.85,117.82,3432400,117.82,BRK-B
08-05-2013,1375709400,119.1,119.14,117.88,118.23,2858100,118.23,BRK-B
08-06-2013,1375795800,118.23,118.45,117.26,117.91,2756900,117.91,BRK-B
08-07-2013,1375882200,117.4,117.4,116.47,116.8,2767800,116.8,BRK-B
08-08-2013,1375968600,117.4,117.86,116.6,117.64,2558200,117.64,BRK-B
08-09-2013,1376055000,117.5,117.74,116.51,116.71,2194600,116.71,BRK-B
08-12-2013,1376314200,116.24,117.33,116.1,117.13,2232900,117.13,BRK-B
08-13-2013,1376400600,117.35,117.61,116.43,117.28,1903500,117.28,BRK-B
08-14-2013,1376487000,117.04,117.33,116.46,116.57,1929300,116.57,BRK-B
08-15-2013,1376573400,116.0,116.22,114.59,114.8,3626000,114.8,BRK-B
08-16-2013,1376659800,114.53,115.69,114.3,115.24,3509900,115.24,BRK-B
08-19-2013,1376919000,115.14,115.49,114.19,114.3,2249200,114.3,BRK-B
08-20-2013,1377005400,114.21,115.35,114.15,115.01,2448400,115.01,BRK-B
08-21-2013,1377091800,114.8,115.0,113.52,113.98,3111500,113.98,BRK-B
08-22-2013,1377178200,114.18,115.33,113.97,114.75,3476000,114.75,BRK-B
08-23-2013,1377264600,115.0,115.09,114.08,114.27,2951600,114.27,BRK-B
08-26-2013,1377523800,114.34,114.95,113.84,113.85,3029200,113.85,BRK-B
08-27-2013,1377610200,113.2,113.47,111.21,111.54,5034900,111.54,BRK-B
08-28-2013,1377696600,111.16,112.83,111.11,112.2,3140900,112.2,BRK-B
08-29-2013,1377783000,111.88,112.69,111.7,111.99,2655800,111.99,BRK-B
08-30-2013,1377869400,112.25,112.48,110.72,111.22,3998100,111.22,BRK-B
09-03-2013,1378215000,112.32,112.95,111.35,112.08,3340000,112.08,BRK-B
09-04-2013,1378301400,111.75,112.45,111.35,112.08,3916100,112.08,BRK-B
09-05-2013,1378387800,112.0,112.65,111.86,112.27,3398900,112.27,BRK-B
09-06-2013,1378474200,112.44,112.54,110.72,111.86,2845300,111.86,BRK-B
09-09-2013,1378733400,112.13,112.67,111.45,112.67,3028900,112.67,BRK-B
09-10-2013,1378819800,113.31,113.8,112.82,113.59,3587800,113.59,BRK-B
09-11-2013,1378906200,113.56,114.28,113.42,114.28,3536000,114.28,BRK-B
09-12-2013,1378992600,114.25,114.25,113.09,113.38,2968400,113.38,BRK-B
09-13-2013,1379079000,113.29,113.71,112.94,113.54,2010200,113.54,BRK-B
09-16-2013,1379338200,114.37,115.1,114.22,114.84,3158400,114.84,BRK-B
09-17-2013,1379424600,115.16,115.92,115.02,115.39,4196100,115.39,BRK-B
09-18-2013,1379511000,115.39,117.07,114.95,116.7,4910100,116.7,BRK-B
09-19-2013,1379597400,117.1,117.77,116.62,117.17,5064000,117.17,BRK-B
09-20-2013,1379683800,117.77,117.97,116.85,117.9,8977900,117.9,BRK-B
09-23-2013,1379943000,117.06,117.1,115.21,115.64,4477200,115.64,BRK-B
09-24-2013,1380029400,115.77,115.88,114.85,115.05,3256800,115.05,BRK-B
09-25-2013,1380115800,115.0,116.0,114.86,115.51,4326100,115.51,BRK-B
09-26-2013,1380202200,115.42,116.37,115.01,115.79,2362400,115.79,BRK-B
09-27-2013,1380288600,115.3,115.41,114.51,114.85,2777200,114.85,BRK-B
09-30-2013,1380547800,113.74,114.11,113.02,113.51,3907300,113.51,BRK-B
10-01-2013,1380634200,113.74,114.43,113.34,114.14,3146000,114.14,BRK-B
10-02-2013,1380720600,113.55,114.41,113.16,114.41,4435300,114.41,BRK-B
10-03-2013,1380807000,114.05,114.05,112.82,113.37,4110400,113.37,BRK-B
10-04-2013,1380893400,113.41,114.34,113.3,113.75,3503000,113.75,BRK-B
10-07-2013,1381152600,112.99,113.68,112.4,112.86,3651800,112.86,BRK-B
10-08-2013,1381239000,112.86,113.12,111.25,111.37,4414000,111.37,BRK-B
10-09-2013,1381325400,111.66,112.21,110.84,111.77,3773500,111.77,BRK-B
10-10-2013,1381411800,113.14,114.92,113.06,114.84,4147000,114.84,BRK-B
10-11-2013,1381498200,114.85,115.83,114.2,115.81,3551900,115.81,BRK-B
10-14-2013,1381757400,114.99,116.08,114.49,116.0,3668400,116.0,BRK-B
10-15-2013,1381843800,115.85,115.85,114.49,114.63,2872700,114.63,BRK-B
10-16-2013,1381930200,115.2,116.79,114.97,116.69,3742800,116.69,BRK-B
10-17-2013,1382016600,116.65,117.25,116.04,116.92,3703900,116.92,BRK-B
10-18-2013,1382103000,117.47,117.5,116.78,116.97,3153100,116.97,BRK-B
10-21-2013,1382362200,116.95,117.0,116.43,116.89,2175300,116.89,BRK-B
10-22-2013,1382448600,117.19,117.61,117.0,117.49,3716600,117.49,BRK-B
10-23-2013,1382535000,117.1,117.5,116.3,116.41,2758800,116.41,BRK-B
10-24-2013,1382621400,116.95,117.31,116.61,116.84,2597200,116.84,BRK-B
10-25-2013,1382707800,116.78,117.1,116.52,117.03,2941700,117.03,BRK-B
10-28-2013,1382967000,117.18,117.21,116.67,116.94,2729700,116.94,BRK-B
10-29-2013,1383053400,116.91,117.44,116.76,117.41,2584600,117.41,BRK-B
10-30-2013,1383139800,117.56,117.7,116.31,116.34,2941300,116.34,BRK-B
10-31-2013,1383226200,116.32,116.41,115.05,115.09,4376800,115.09,BRK-B
11-01-2013,1383312600,115.28,116.07,114.94,115.27,3703900,115.27,BRK-B
11-04-2013,1383575400,115.78,115.82,114.5,114.87,3522300,114.87,BRK-B
11-05-2013,1383661800,114.47,115.1,114.3,114.36,2297600,114.36,BRK-B
11-06-2013,1383748200,114.69,115.11,114.6,114.91,3536000,114.91,BRK-B
11-07-2013,1383834600,115.12,115.46,113.79,113.83,3553400,113.83,BRK-B
11-08-2013,1383921000,113.5,115.92,113.5,115.88,4497400,115.88,BRK-B
11-11-2013,1384180200,115.5,116.0,115.26,115.65,1946800,115.65,BRK-B
11-12-2013,1384266600,115.31,115.46,114.0,114.21,3084000,114.21,BRK-B
11-13-2013,1384353000,113.76,114.89,113.76,114.81,3910100,114.81,BRK-B
11-14-2013,1384439400,114.86,115.69,114.71,115.69,2854600,115.69,BRK-B
11-15-2013,1384525800,115.34,116.34,115.24,116.3,3682400,116.3,BRK-B
11-18-2013,1384785000,116.56,116.56,115.69,115.9,2633200,115.9,BRK-B
11-19-2013,1384871400,115.9,116.22,115.46,115.84,2611300,115.84,BRK-B
11-20-2013,1384957800,115.92,115.92,114.54,114.9,2833000,114.9,BRK-B
11-21-2013,1385044200,115.32,116.51,114.71,116.42,3201300,116.42,BRK-B
11-22-2013,1385130600,116.52,117.33,116.42,116.96,3181100,116.96,BRK-B
11-25-2013,1385389800,117.18,117.28,115.38,115.63,4220600,115.63,BRK-B
11-26-2013,1385476200,115.8,116.84,115.76,116.58,4320100,116.58,BRK-B
11-27-2013,1385562600,116.6,116.95,115.96,116.58,2682100,116.58,BRK-B
11-29-2013,1385735400,116.73,116.97,116.09,116.53,2098700,116.53,BRK-B
12-02-2013,1385994600,116.5,116.59,115.11,115.33,4021100,115.33,BRK-B
12-03-2013,1386081000,114.59,115.01,114.04,114.79,3913800,114.79,BRK-B
12-04-2013,1386167400,114.35,115.58,114.0,115.3,3675700,115.3,BRK-B
12-05-2013,1386253800,115.01,115.56,114.87,114.96,2874600,114.96,BRK-B
12-06-2013,1386340200,115.97,116.7,115.76,116.66,3260500,116.66,BRK-B
12-09-2013,1386599400,116.88,117.46,116.77,117.14,3370200,117.14,BRK-B
12-10-2013,1386685800,117.03,117.15,115.6,115.61,2969700,115.61,BRK-B
12-11-2013,1386772200,115.6,115.8,114.28,114.51,3754300,114.51,BRK-B
12-12-2013,1386858600,114.49,115.06,114.04,114.38,3120300,114.38,BRK-B
12-13-2013,1386945000,114.38,115.03,113.99,114.06,2982400,114.06,BRK-B
12-16-2013,1387204200,114.4,114.71,113.67,113.96,4792000,113.96,BRK-B
12-17-2013,1387290600,114.15,114.18,113.58,113.63,3699200,113.63,BRK-B
12-18-2013,1387377000,113.93,116.27,113.5,116.14,5427100,116.14,BRK-B
12-19-2013,1387463400,115.84,116.61,115.66,116.36,3489800,116.36,BRK-B
12-20-2013,1387549800,116.24,116.7,115.6,115.6,7377000,115.6,BRK-B
12-23-2013,1387809000,116.4,117.17,116.22,117.04,3506900,117.04,BRK-B
12-24-2013,1387895400,117.27,117.43,117.0,117.43,1077700,117.43,BRK-B
12-26-2013,1388068200,117.43,117.99,117.03,117.99,2036200,117.99,BRK-B
12-27-2013,1388154600,117.99,118.21,117.72,118.0,1898800,118.0,BRK-B
12-30-2013,1388413800,118.33,118.56,117.75,118.04,1942600,118.04,BRK-B
12-31-2013,1388500200,118.05,118.66,117.81,118.56,2420000,118.56,BRK-B
01-02-2014,1388673000,118.34,118.5,117.36,117.5,3087000,117.5,BRK-B
01-03-2014,1388759400,117.5,118.0,117.38,117.57,2694500,117.57,BRK-B
01-06-2014,1389018600,118.2,118.2,116.26,116.28,3426000,116.28,BRK-B
01-07-2014,1389105000,116.61,116.95,115.96,116.19,4062000,116.19,BRK-B
01-08-2014,1389191400,116.0,116.37,115.25,115.34,3822700,115.34,BRK-B
01-09-2014,1389277800,115.77,115.93,115.03,115.32,3339600,115.32,BRK-B
01-10-2014,1389364200,116.02,116.02,114.43,114.97,3344400,114.97,BRK-B
01-13-2014,1389623400,115.08,115.28,113.76,114.01,4742300,114.01,BRK-B
01-14-2014,1389709800,114.15,114.96,113.6,114.96,3766400,114.96,BRK-B
01-15-2014,1389796200,115.23,115.85,114.7,115.85,4513300,115.85,BRK-B
01-16-2014,1389882600,115.94,116.07,114.91,115.24,2702100,115.24,BRK-B
01-17-2014,1389969000,115.47,115.58,114.75,115.07,4173000,115.07,BRK-B
01-21-2014,1390314600,115.32,115.49,114.26,115.15,4248600,115.15,BRK-B
01-22-2014,1390401000,115.42,115.91,115.06,115.26,2823300,115.26,BRK-B
01-23-2014,1390487400,114.82,114.87,113.33,113.5,5138000,113.5,BRK-B
01-24-2014,1390573800,113.06,113.2,111.76,111.81,7193300,111.81,BRK-B
01-27-2014,1390833000,111.92,112.28,111.13,111.5,5172800,111.5,BRK-B
01-28-2014,1390919400,111.95,112.69,111.85,112.01,4174900,112.01,BRK-B
01-29-2014,1391005800,111.41,112.04,111.12,111.28,3914000,111.28,BRK-B
01-30-2014,1391092200,111.85,113.33,111.38,113.0,3787600,113.0,BRK-B
01-31-2014,1391178600,111.81,112.37,110.85,111.6,5865700,111.6,BRK-B
02-03-2014,1391437800,112.11,112.11,108.84,108.99,7071000,108.99,BRK-B
02-04-2014,1391524200,109.42,109.59,108.6,109.13,5589200,109.13,BRK-B
02-05-2014,1391610600,108.94,109.31,108.12,108.78,4205900,108.78,BRK-B
02-06-2014,1391697000,109.43,110.28,108.94,110.16,3909100,110.16,BRK-B
02-07-2014,1391783400,110.61,112.7,110.61,112.61,5607600,112.61,BRK-B
02-10-2014,1392042600,112.62,113.0,111.73,112.61,3118000,112.61,BRK-B
02-11-2014,1392129000,112.83,113.79,112.14,113.61,4188400,113.61,BRK-B
02-12-2014,1392215400,113.68,114.16,113.13,113.3,2907100,113.3,BRK-B
02-13-2014,1392301800,112.86,114.77,112.58,114.7,3597000,114.7,BRK-B
02-14-2014,1392388200,114.5,115.04,114.22,114.95,3072400,114.95,BRK-B
02-18-2014,1392733800,115.16,115.22,114.36,114.73,2574800,114.73,BRK-B
02-19-2014,1392820200,114.72,114.85,113.26,113.36,3683600,113.36,BRK-B
02-20-2014,1392906600,113.33,113.49,112.3,113.1,4108200,113.1,BRK-B
02-21-2014,1392993000,113.44,113.99,112.97,113.18,3350900,113.18,BRK-B
02-24-2014,1393252200,113.25,114.0,113.12,113.2,3530100,113.2,BRK-B
02-25-2014,1393338600,113.14,114.16,112.57,113.94,3255200,113.94,BRK-B
02-26-2014,1393425000,113.86,114.18,113.2,113.7,3104000,113.7,BRK-B
02-27-2014,1393511400,113.25,114.58,113.08,114.58,3207100,114.58,BRK-B
02-28-2014,1393597800,114.8,116.0,114.21,115.78,4607400,115.78,BRK-B
03-03-2014,1393857000,116.15,116.75,114.88,116.06,4556900,116.06,BRK-B
03-04-2014,1393943400,117.13,118.59,117.0,118.57,4830400,118.57,BRK-B
03-05-2014,1394029800,118.38,119.08,118.14,118.98,3458000,118.98,BRK-B
03-06-2014,1394116200,119.17,121.44,119.11,121.2,5337700,121.2,BRK-B
03-07-2014,1394202600,121.84,122.92,121.4,122.67,4384600,122.67,BRK-B
03-10-2014,1394458200,122.58,124.32,122.35,124.1,4304500,124.1,BRK-B
03-11-2014,1394544600,124.44,125.0,123.89,124.69,5479100,124.69,BRK-B
03-12-2014,1394631000,123.92,125.21,123.89,125.17,3911500,125.17,BRK-B
03-13-2014,1394717400,125.61,125.91,123.45,123.61,4714500,123.61,BRK-B
03-14-2014,1394803800,123.74,124.28,122.24,122.51,4684300,122.51,BRK-B
03-17-2014,1395063000,123.44,123.95,122.88,123.36,3363200,123.36,BRK-B
03-18-2014,1395149400,123.4,123.56,122.52,123.28,3940000,123.28,BRK-B
03-19-2014,1395235800,123.48,123.69,121.84,122.62,3210600,122.62,BRK-B
03-20-2014,1395322200,122.56,124.53,122.38,124.44,3818900,124.44,BRK-B
03-21-2014,1395408600,125.05,125.89,124.42,125.2,8904100,125.2,BRK-B
03-24-2014,1395667800,125.51,125.89,123.98,124.32,3961100,124.32,BRK-B
03-25-2014,1395754200,125.06,125.09,123.85,124.47,2938500,124.47,BRK-B
03-26-2014,1395840600,125.0,125.05,123.01,123.01,3148300,123.01,BRK-B
03-27-2014,1395927000,123.29,123.85,122.63,123.47,3983300,123.47,BRK-B
03-28-2014,1396013400,123.83,124.37,123.03,123.53,3430300,123.53,BRK-B
03-31-2014,1396272600,124.25,124.97,124.02,124.97,3711500,124.97,BRK-B
04-01-2014,1396359000,125.07,125.34,124.36,124.88,2967100,124.88,BRK-B
04-02-2014,1396445400,124.82,124.93,124.18,124.47,3299900,124.47,BRK-B
04-03-2014,1396531800,124.49,124.71,123.89,124.31,2272200,124.31,BRK-B
04-04-2014,1396618200,124.61,125.36,123.86,123.9,3264700,123.9,BRK-B
04-07-2014,1396877400,123.99,124.16,123.06,123.12,4182500,123.12,BRK-B
04-08-2014,1396963800,123.17,123.74,122.52,123.13,4413600,123.13,BRK-B
04-09-2014,1397050200,123.27,124.12,123.17,124.01,4077200,124.01,BRK-B
04-10-2014,1397136600,123.67,124.69,122.26,122.27,4102800,122.27,BRK-B
04-11-2014,1397223000,122.61,122.61,121.45,121.7,3801200,121.7,BRK-B
04-14-2014,1397482200,122.3,122.8,121.09,122.29,3396100,122.29,BRK-B
04-15-2014,1397568600,122.75,123.96,122.1,123.77,4214500,123.77,BRK-B
04-16-2014,1397655000,124.39,126.02,124.25,126.0,4110000,126.0,BRK-B
04-17-2014,1397741400,125.97,127.7,125.55,127.18,4410900,127.18,BRK-B
04-21-2014,1398087000,127.67,127.73,126.25,126.5,2636400,126.5,BRK-B
04-22-2014,1398173400,126.42,127.43,125.06,127.15,4382300,127.15,BRK-B
04-23-2014,1398259800,127.49,127.96,126.61,127.2,2568900,127.2,BRK-B
04-24-2014,1398346200,127.8,127.9,126.61,126.95,2848400,126.95,BRK-B
04-25-2014,1398432600,126.76,127.57,126.57,127.26,2765700,127.26,BRK-B
04-28-2014,1398691800,128.01,128.31,126.16,127.7,3529900,127.7,BRK-B
04-29-2014,1398778200,127.87,128.74,127.81,128.49,3053100,128.49,BRK-B
04-30-2014,1398864600,128.63,129.2,128.31,128.85,4075700,128.85,BRK-B
05-01-2014,1398951000,128.81,129.25,128.15,129.06,2655500,129.06,BRK-B
05-02-2014,1399037400,129.45,129.73,127.82,128.09,4276700,128.09,BRK-B
05-05-2014,1399296600,127.19,127.19,126.08,126.61,3486100,126.61,BRK-B
05-06-2014,1399383000,126.13,126.29,124.06,124.67,5381100,124.67,BRK-B
05-07-2014,1399469400,125.4,127.53,125.32,127.45,3301400,127.45,BRK-B
05-08-2014,1399555800,127.23,127.49,126.33,126.67,2773300,126.67,BRK-B
05-09-2014,1399642200,126.25,127.37,125.85,127.34,2935600,127.34,BRK-B
05-12-2014,1399901400,127.87,128.24,126.89,127.29,3406900,127.29,BRK-B
05-13-2014,1399987800,127.69,127.92,127.06,127.89,2127500,127.89,BRK-B
05-14-2014,1400074200,127.8,128.0,127.51,127.53,2685300,127.53,BRK-B
05-15-2014,1400160600,127.3,127.44,126.0,126.36,3206100,126.36,BRK-B
05-16-2014,1400247000,126.41,126.92,125.66,126.86,2897800,126.86,BRK-B
05-19-2014,1400506200,126.77,127.21,126.11,127.13,2242400,127.13,BRK-B
05-20-2014,1400592600,126.92,126.94,125.7,126.06,2292300,126.06,BRK-B
05-21-2014,1400679000,126.5,126.94,126.22,126.66,1917000,126.66,BRK-B
05-22-2014,1400765400,126.95,127.15,126.53,126.98,1546600,126.98,BRK-B
05-23-2014,1400851800,127.22,127.32,126.31,126.8,1807700,126.8,BRK-B
05-27-2014,1401197400,127.41,127.75,127.25,127.52,2251600,127.52,BRK-B
05-28-2014,1401283800,127.43,127.94,127.26,127.46,2211300,127.46,BRK-B
05-29-2014,1401370200,127.42,128.2,127.1,128.11,2028900,128.11,BRK-B
