date,date_utc,open,high,low,close,volume,adjclose,symbol
03-03-2014,1393857000,79.17,79.71,79.1,79.52,5767200,61.74,PEP
03-04-2014,1393943400,79.81,80.93,79.8,80.85,7518000,62.77,PEP
03-05-2014,1394029800,80.39,81.47,80.31,81.11,6398300,63.42,PEP
03-06-2014,1394116200,81.17,81.44,80.96,81.33,5874500,63.59,PEP
03-07-2014,1394202600,81.51,81.63,81.03,81.56,4032200,63.77,PEP
03-10-2014,1394458200,81.55,81.83,81.21,81.73,4313500,63.9,PEP
03-11-2014,1394544600,81.84,82.98,81.79,82.81,5837300,64.75,PEP
03-12-2014,1394631000,82.2,82.55,81.86,82.15,5674500,64.23,PEP
03-13-2014,1394717400,82.21,82.71,81.63,81.8,6119000,63.96,PEP
03-14-2014,1394803800,81.73,82.19,80.86,81.0,7763000,63.33,PEP
03-17-2014,1395063000,81.47,82.14,81.29,82.05,7762000,64.15,PEP
03-18-2014,1395149400,82.02,82.22,81.59,81.95,3488300,64.08,PEP
03-19-2014,1395235800,81.98,81.99,81.19,81.37,5106000,63.62,PEP
03-20-2014,1395322200,81.36,81.91,81.25,81.86,3241100,64.01,PEP
03-21-2014,1395408600,82.22,82.57,81.5,82.14,9206700,64.22,PEP
