ds,Most Likely Case,Worst Case,Best Case
2022-05-19,153.83041930452742,145.84424661510144,161.5700467322984
2022-05-20,153.78916598766133,146.08216689494154,162.01460815842879
2022-05-23,154.0315688030316,146.58531034644056,161.80548325504085
2022-05-24,154.08759502209358,145.98777651211807,161.80107456599237
2022-05-25,154.14383451004753,146.19796656937854,161.70041561514424
2022-05-26,154.06067672426434,146.08925673955375,161.80415584732103
2022-05-27,154.06264179092892,146.0764239411629,161.39951282148496
2022-05-31,154.46348029623206,146.51828243532898,162.71278570425417
2022-06-01,154.5270326266407,146.749225669858,162.53141952706383
2022-06-02,154.4443333510887,146.77166435945418,162.27024579486095
2022-06-03,154.4404857279996,146.33519859109953,162.57020082598686
2022-06-06,154.72408815517483,147.06707657324566,162.6339091927492
2022-06-07,154.77287394550558,146.79603255308075,162.85387406975138
2022-06-08,154.81350487820472,147.14048451217326,162.58031384829954
2022-06-09,154.70803289471402,147.35869729464457,162.9964554255437
2022-06-10,154.68284072432178,146.55280848768479,162.79539731343402
2022-06-13,154.92309033404416,147.54456342999714,163.12982330066382
2022-06-14,154.96789393694655,147.16421316294225,163.14332824618404
2022-06-15,155.01122797094544,147.7056951558728,162.9893423965255
2022-06-16,154.91575960615046,147.02128252492597,162.79163280272664
2022-06-17,154.9082894500346,147.1224617589209,162.11903287662997
2022-06-21,155.3423324064701,147.87081881809135,163.2618800422248
2022-06-22,155.44079853128366,147.29394507752832,163.71844450246243
2022-06-23,155.40625693390658,147.19672061962018,162.8911594059237
2022-06-24,155.46452317119963,147.78133622078514,164.2635445186106
2022-06-27,156.0196014564477,148.23917851623142,163.9883288306902
2022-06-28,156.18578382934896,148.541713162689,164.15833982810477
2022-06-29,156.35559157511858,148.75332812584017,163.80035798614196
2022-06-30,156.3895615645167,148.56876116099798,165.0706698858073
2022-07-01,156.51227096597836,148.75949988651828,164.62766617406962
2022-07-05,157.43007710352109,149.54784941628182,165.71949422869946
2022-07-06,157.63001109420964,149.95988067017942,164.9096595303697
2022-07-07,157.68570766598373,149.5453311671553,166.19929982616725
2022-07-08,157.82172322305692,150.23688063592928,166.15209794435526
2022-07-11,158.5275279101238,150.6889126115924,166.4709210749941
2022-07-12,158.71571579325996,150.4826579706644,166.8192114318092
2022-07-13,158.89396639750782,150.7381139153882,166.99938323502892
2022-07-14,158.92368630252875,150.8173935756245,167.24201760834308
2022-07-15,159.03065096197201,150.97675897374037,166.6007151719505
2022-07-18,159.64395160447162,151.53237036962912,167.38178080008853
2022-07-19,159.80393314957965,151.84252944469992,167.55621597582717
2022-07-20,159.95739297333972,152.0234680185975,168.08956729701296
2022-07-21,159.9668612313466,152.0305463272119,167.87172793231306
2022-07-22,160.05909981157006,152.24215059213154,167.57578015314803
2022-07-25,160.6686199976784,153.25376641942333,168.6013312149563
2022-07-26,160.84220404613708,152.87980212111606,168.47500205311405
2022-07-27,161.01683927201313,153.4001288706481,168.44327130742397
2022-07-28,161.0547940730803,153.0593394734887,168.58611505983617
2022-07-29,161.1823401078719,153.37778473216883,169.1613658508821
2022-08-01,161.93062251414904,154.80516778678228,169.62545209503924
2022-08-02,162.15778219019828,154.2152125578022,170.05883583905796
2022-08-03,162.38746394963997,154.15606851743337,170.33544199222175
2022-08-04,162.48045925146346,154.6853705249907,170.6189310386704
2022-08-05,162.6615017641346,155.15112483241174,170.80986707170322
2022-08-08,163.54548100902727,155.94377222531608,171.90435285516241
2022-08-09,163.80463948265796,155.86644769683483,171.77858184468954
