horizon,mse,rmse,mae,mape,mdape,smape,coverage
96 days 12:00:00,182.99007021783314,13.527382238180198,10.222206990671308,0.07115605080644746,0.0610052766994127,0.07279588840136943,0.2400611620795107
97 days 00:00:00,181.38975154995947,13.46810126001284,10.18218078817698,0.07068330031792622,0.06084345303006084,0.07235301316064642,0.23914373088685018
97 days 12:00:00,183.38435193190844,13.541947863284234,10.25256782244416,0.07058236287986697,0.060689289034494984,0.0723020740950613,0.2415902140672783
98 days 00:00:00,188.21945914841817,13.719309718364775,10.349751931479949,0.07106214880226079,0.060689289034494984,0.07286818925318818,0.2415902140672783
98 days 12:00:00,186.7072504880423,13.66408615634585,10.333135158024263,0.07080747656927051,0.060689289034494984,0.07261477017084984,0.2415902140672783
99 days 00:00:00,192.24908838061458,13.865391749987253,10.487067815576431,0.07164618690292307,0.06084345303006084,0.07347120378263365,0.23853211009174313
99 days 12:00:00,191.88074560924392,13.852102569979905,10.485549560814551,0.07148145846470343,0.06084345303006084,0.07331157766497312,0.23853211009174313
100 days 00:00:00,197.45782847559485,14.05196884694792,10.625515495047637,0.07206045335410555,0.06104049329085039,0.0739739115331562,0.2324159021406728
100 days 12:00:00,196.2414098501739,14.008619127172167,10.59572578897481,0.07183576932907683,0.06104049329085039,0.07373632019966431,0.23425076452599386
101 days 00:00:00,199.3075518461608,14.117632657289281,10.663949159997912,0.07236341385973949,0.06128610196181152,0.07432803164018278,0.22874617737003058
101 days 12:00:00,197.18139421736302,14.042129262236658,10.596580351735495,0.07204752155833637,0.06108697098913323,0.0739933094006776,0.2311926605504587
102 days 00:00:00,201.16951146539066,14.183423827320068,10.685548062996405,0.07270623488630634,0.06128610196181152,0.07472480301715288,0.22629969418960244
102 days 12:00:00,198.17315524393814,14.077398738543216,10.601689760310897,0.07222314950118805,0.06104049329085039,0.07421348431924032,0.22996941896024467
103 days 00:00:00,198.68471047739953,14.095556408932552,10.628642500062721,0.07229122761442563,0.06156438583368364,0.0742668695485289,0.22752293577981653
103 days 12:00:00,199.46064019779848,14.123053501201449,10.639220428884531,0.07195497478838869,0.06128610196181152,0.07393648814694129,0.2301223241590214
104 days 00:00:00,200.11026762405646,14.146033635760112,10.669654159605571,0.07200798478069471,0.06128610196181152,0.07402497705047771,0.23058103975535169
104 days 12:00:00,202.8714789033433,14.243295928377789,10.745250878226836,0.07197805852640193,0.06156438583368364,0.07404317351051924,0.23394495412844038
105 days 00:00:00,204.10234474831935,14.286439190656269,10.797631086581946,0.07214960854438103,0.06169633878816145,0.07421595614176657,0.23180428134556574
