horizon,mse,rmse,mae,mape,mdape,smape,coverage
264 days 00:00:00,1159.4040213199726,34.050022339493005,27.20884023660447,0.12676446511113057,0.12729973477027318,0.12522565529190285,0.23425076452599386
264 days 12:00:00,1165.6315681952694,34.141346900719505,27.31669604717969,0.1275973984735458,0.12744919219791942,0.1261531247522891,0.2311926605504587
265 days 00:00:00,1183.1653944188429,34.3971713142061,27.5626309822013,0.1286801422057647,0.12795861014888135,0.12711822585597107,0.22507645259938835
265 days 12:00:00,1195.3693494848117,34.57411386405748,27.750842732760546,0.12943145742059212,0.12875427567007944,0.1279586438318478,0.22018348623853212
266 days 00:00:00,1209.7955689824803,34.78211564845474,27.94210544903683,0.12977862239253538,0.12875427567007944,0.12821081407292678,0.21712538226299694
266 days 12:00:00,1219.9264252520638,34.927445157813416,28.08289188985336,0.1298358446761048,0.12875427567007944,0.12831384139920596,0.21406727828746178
267 days 00:00:00,1227.5959888833472,35.037065928575515,28.197780289699686,0.1296404009770003,0.12795861014888135,0.12802427019953813,0.21636085626911314
267 days 12:00:00,1232.02478456194,35.100210605663605,28.31921544255625,0.12943460097640816,0.12875427567007944,0.12788170638748814,0.21345565749235473
268 days 00:00:00,1221.9112583539822,34.95584726986291,28.249288362309574,0.12856551810660755,0.12744919219791942,0.1270615248764252,0.21559633027522937
268 days 12:00:00,1224.8683424340884,34.998119127091506,28.39209191686954,0.1290236936311269,0.12795861014888135,0.12766848265994027,0.20978593272171253
269 days 00:00:00,1206.7435658560632,34.738214776468624,28.182037013085065,0.12824853063892544,0.12729973477027318,0.12699783951641233,0.21100917431192662
269 days 12:00:00,1207.6806586434477,34.75170008277937,28.319949399332067,0.12919164188320917,0.12744919219791942,0.12821664330454188,0.20244648318042816
270 days 00:00:00,1189.2354803952655,34.485293682891346,28.069787986744572,0.12871610236719352,0.12744919219791942,0.12786269533179676,0.2018348623853211
270 days 12:00:00,1185.622991640644,34.43287661001683,28.06726012170756,0.1293298703078485,0.12744919219791942,0.12872381459600155,0.19816513761467888
271 days 00:00:00,1190.0079561551627,34.49649193983589,28.12888939733573,0.1300678031790238,0.12795861014888135,0.12941290768675107,0.1944954128440367
271 days 12:00:00,1191.2304275037643,34.514206169398776,28.142892675679583,0.13047648793044045,0.12875427567007944,0.12994792491858545,0.19571865443425077
272 days 00:00:00,1197.3035563250696,34.602074451180954,28.168239200426083,0.13035047276205564,0.12795861014888135,0.12979196268603618,0.19694189602446485
272 days 12:00:00,1199.205931188437,34.62955285862694,28.20187763560098,0.13041478529685877,0.12795861014888135,0.13000643784526317,0.19724770642201836
273 days 00:00:00,1194.1016116331168,34.55577537305619,28.12124982470313,0.1298585873959392,0.12744919219791942,0.1294185232430855,0.2
273 days 12:00:00,1192.952839953834,34.53914938086684,28.108462148665204,0.1294853415534044,0.12744919219791942,0.1292024110936271,0.20030581039755352
274 days 00:00:00,1184.3245269310744,34.4140164312606,28.004470586893493,0.12874372397165246,0.12729973477027318,0.1284560813814153,0.2030581039755352
274 days 12:00:00,1184.91732870602,34.422628149315095,28.05600283224537,0.12843225316537646,0.12675805431387238,0.12823140981520664,0.2018348623853211
275 days 00:00:00,1177.9283821085876,34.3209612643438,27.959705583204904,0.12756804190147056,0.12675805431387238,0.12745768780075004,0.20611620795107036
275 days 12:00:00,1178.806020002698,34.3337446254075,28.028273146998618,0.1277087155740574,0.12675805431387238,0.12779998598157302,0.20336391437308868
