horizon,mse,rmse,mae,mape,mdape,smape,coverage
266 days 00:00:00,809.5179215871128,28.452028426583453,22.061055467286057,0.14634068992938587,0.13399764584016305,0.15418835292059987,0.4036697247706422
266 days 12:00:00,820.4237214376747,28.64303966826277,22.215559778115033,0.1467202509629363,0.13399764584016305,0.15466505602114367,0.4036697247706422
267 days 00:00:00,838.5834246375526,28.958304933775953,22.52389187205395,0.14733674653240525,0.13478831068372638,0.15552273214044043,0.39602446483180426
267 days 12:00:00,844.7435614830475,29.06447249621172,22.63899049035252,0.1479191423271613,0.13467084286855838,0.15627333529338475,0.39327217125382263
268 days 00:00:00,855.1811578359566,29.243480603990296,22.78162987199032,0.14781758052422705,0.13467084286855838,0.15640528808931398,0.38990825688073394
268 days 12:00:00,859.8077739271987,29.322478986729596,22.836204155068785,0.14815820748380792,0.13399764584016305,0.15698148248869578,0.39021406727828745
269 days 00:00:00,861.4043419283248,29.34969066154403,22.75952074014476,0.1473990424856289,0.13230950798443566,0.15635630902340428,0.3929663608562691
269 days 12:00:00,864.0334217128499,29.394445422780983,22.733318682111737,0.14753295557340865,0.13207938015751403,0.15682693398993652,0.39877675840978594
270 days 00:00:00,850.5023421493104,29.16337329852825,22.451259545801133,0.14642975891992419,0.130767075670114,0.1555638841225917,0.4036697247706422
270 days 12:00:00,841.9619660971105,29.016580882266442,22.32853394070167,0.14680845529563497,0.130767075670114,0.1560216205039801,0.4061162079510704
271 days 00:00:00,832.9331970800117,28.86058206412358,22.184539047161497,0.14653118734846382,0.12918536435217598,0.15552336552578422,0.4061162079510704
271 days 12:00:00,830.4424077126711,28.81739765684388,22.178731133827384,0.14694972764846234,0.12918536435217598,0.15607994925642069,0.4026503567787971
272 days 00:00:00,843.4862526373126,29.042834789966918,22.35381885963533,0.14717335794050523,0.1285543228478755,0.15639656858107007,0.39816513761467887
272 days 12:00:00,850.8857941998613,29.169946763747465,22.472754171626622,0.1473252942972771,0.12918536435217598,0.15673120756773587,0.3944954128440367
273 days 00:00:00,866.2626534264984,29.43234026418046,22.66653838133538,0.14778875855632193,0.1285543228478755,0.1573275125941327,0.3889908256880734
273 days 12:00:00,866.5395571540748,29.437043960867992,22.731039555511977,0.1480781137735226,0.1285543228478755,0.15771557980249357,0.3853211009174312
274 days 00:00:00,875.9071259557142,29.59572817072954,22.800896230529876,0.1482631729305276,0.12918536435217598,0.15789188295015988,0.38470948012232414
274 days 12:00:00,877.6088803269588,29.62446422008268,22.881611529411668,0.14892114334694084,0.1305765216174641,0.15880352437800407,0.382262996941896
275 days 00:00:00,885.4366971403385,29.756288362971926,22.868668474594216,0.14850808137444224,0.1281286633650787,0.1585249517011407,0.3834862385321101
275 days 12:00:00,882.1476598124243,29.70097068805032,22.80838327890835,0.14847813783236713,0.12743771733928644,0.15872634699932206,0.386085626911315
276 days 00:00:00,888.2117171589638,29.80288102111881,22.747693776053616,0.1479798869063691,0.12498231518191348,0.15839329859171553,0.3889908256880734
276 days 12:00:00,881.7973079160954,29.69507211501759,22.61160984706573,0.1478821004282927,0.12471635571208976,0.15844201652287512,0.3944954128440367
277 days 00:00:00,867.5770487551907,29.454660900359908,22.383842870417187,0.14781326331968808,0.1243723599138838,0.15814570624525617,0.3944954128440367
277 days 12:00:00,855.2323277029102,29.244355484484696,22.216164271243912,0.14816658973615604,0.1243723599138838,0.1585534657371785,0.3969418960244649
278 days 00:00:00,846.3124078299269,29.091449050020298,22.07356698691014,0.1477483777950773,0.12369220417387543,0.1578896665685845,0.39857288481141695
278 days 12:00:00,848.053699332592,29.12136156385192,22.12991941105981,0.14831859479024637,0.12369220417387543,0.15860082712681164,0.3929663608562691
279 days 00:00:00,871.8657521600657,29.52737293021622,22.404925734484344,0.1491843241229404,0.1243723599138838,0.1596834404107208,0.38837920489296635
