horizon,mse,rmse,mae,mape,mdape,smape,coverage
269 days 00:00:00,431.70065661312015,20.777407360234342,15.997559297657057,0.09927086622748751,0.08074045420097316,0.09764162663340283,0.40672782874617736
269 days 12:00:00,432.43554535298887,20.795084644044824,16.08646801669824,0.09999292914948231,0.08155925465286851,0.09854897548894655,0.4
270 days 00:00:00,426.36983672148483,20.648724820711926,15.951328528547768,0.09944529062922856,0.08197174134944828,0.09806295245925391,0.404434250764526
270 days 12:00:00,425.328312693558,20.62348934330847,15.97295545213088,0.1000029451841888,0.08289268841863227,0.09877359904618414,0.40122324159021405
271 days 00:00:00,428.9989420473072,20.712289637973566,16.03715417228282,0.1007181112513939,0.08343504465208221,0.09940955689737939,0.39877675840978594
271 days 12:00:00,430.21063451862256,20.741519580749685,16.075426147241664,0.10118026171907937,0.08381537643097287,0.09993624540518391,0.3944954128440367
272 days 00:00:00,437.7377937814347,20.92218424977265,16.189415747417414,0.10156120347993468,0.08343504465208221,0.10022706783760874,0.3951070336391437
272 days 12:00:00,438.58913824389674,20.942519863757962,16.21200345402211,0.10160084808748104,0.08343504465208221,0.1003308132377456,0.39602446483180426
273 days 00:00:00,441.9650903490767,21.02296578385354,16.289298894186665,0.10181300861514278,0.08343504465208221,0.10048168766757277,0.39204892966360855
273 days 12:00:00,440.62067985289207,20.99096662502449,16.2741711692628,0.10152043163520001,0.08381537643097287,0.1002756328841046,0.38990825688073394
274 days 00:00:00,441.0714794792575,21.001701823406062,16.313060373500708,0.10152182663223994,0.08381537643097287,0.10025229679428704,0.38776758409785933
274 days 12:00:00,440.1345057328779,20.979382873022693,16.342190839432245,0.10147100091934397,0.0845314651563888,0.10025730980493065,0.3853211009174312
275 days 00:00:00,440.0879108350416,20.97827235105507,16.37024920035741,0.1012500072546591,0.0845314651563888,0.10006199993621691,0.38776758409785933
275 days 12:00:00,438.8494280307857,20.948733327597296,16.39429237790707,0.10143885535637734,0.0845314651563888,0.10037556487468786,0.3837920489296636
276 days 00:00:00,430.5927611164426,20.75072917071693,16.25633873368521,0.1005504623830128,0.08381537643097287,0.09963251593517058,0.38960244648318043
276 days 12:00:00,430.5604807064917,20.74995134226805,16.269335485522785,0.10087125328108962,0.08381537643097287,0.1001022868021087,0.3853211009174312
277 days 00:00:00,420.8388572256654,20.514357343715776,16.107936331726947,0.10044776665459587,0.08381537643097287,0.09975460420145707,0.38837920489296635
277 days 12:00:00,424.06930549991097,20.592943099516177,16.210727549264607,0.10146331739736633,0.08598522353600269,0.10086817406310015,0.3804281345565749
278 days 00:00:00,427.9492582782494,20.686934482379193,16.243416910790202,0.10172168712717759,0.08532175301611818,0.1010161217772792,0.382262996941896
278 days 12:00:00,425.7603350324895,20.633960720920488,16.18211010794329,0.10135693414045216,0.0845314651563888,0.10065448568909208,0.3830275229357798
279 days 00:00:00,432.85932237408315,20.805271504454904,16.326899993920932,0.10181386004495581,0.08490047420104234,0.10106650188254307,0.37920489296636084
279 days 12:00:00,432.25084301978393,20.790643160320556,16.31818715450717,0.10176953221183874,0.0845314651563888,0.10105171608280235,0.37920489296636084
280 days 00:00:00,429.940818102495,20.735014301960224,16.32610674117418,0.10154355060221139,0.0845314651563888,0.10087825387241525,0.37767584097859325
280 days 12:00:00,430.3745442838239,20.74547045221737,16.360196462077695,0.10160209192427722,0.0845314651563888,0.10097530608057813,0.3749235474006116
281 days 00:00:00,429.01554438363416,20.71269041876584,16.344659863765106,0.10142319257766325,0.0845314651563888,0.10081375743234978,0.37767584097859325
281 days 12:00:00,429.7382461594531,20.730128947004964,16.40572155101095,0.10170147730405252,0.0845314651563888,0.10112656553790283,0.37186544342507644
282 days 00:00:00,428.0739670481772,20.689948454459167,16.35561332953229,0.10120502651829717,0.08381537643097287,0.10066992744772509,0.37844036697247707
282 days 12:00:00,428.01437159640597,20.68850820132776,16.386912641110083,0.10152855010446793,0.08381537643097287,0.10111147980756648,0.37553516819571864
283 days 00:00:00,421.2879536238449,20.525300329686893,16.24395379679412,0.10081601528271311,0.08381537643097287,0.10043771633882491,0.38409785932721713
283 days 12:00:00,423.3181010083695,20.57469564801311,16.290452158085024,0.10124353980206208,0.08381537643097287,0.10092521187667126,0.38165137614678896
284 days 00:00:00,421.805769829144,20.537910551688164,16.24179661600231,0.10119025237437322,0.08381537643097287,0.10082658935053761,0.38593272171253823
284 days 12:00:00,425.48592394481983,20.627310148073594,16.3405466066005,0.10180617385230964,0.08447246539653665,0.10152491311738335,0.38103975535168194
285 days 00:00:00,429.5613386777989,20.725861590722808,16.398301909588376,0.10198668417376354,0.08447246539653665,0.1016627921761989,0.3845565749235474
285 days 12:00:00,427.62665242026605,20.679135678752775,16.373456108476717,0.10194881374729181,0.08447246539653665,0.10166692210766692,0.3834862385321101
286 days 00:00:00,425.6787587484542,20.631983878155154,16.3630759149929,0.10177503104619516,0.08343504465208221,0.10152353885819743,0.3845565749235474
286 days 12:00:00,424.9876456889072,20.615228489854466,16.348571089407447,0.10182116116153815,0.08343504465208221,0.10162109186746986,0.382262996941896
287 days 00:00:00,421.79687710941766,20.537694055307615,16.30780691386576,0.10152472701756021,0.08343504465208221,0.10136195335845222,0.3853211009174312
287 days 12:00:00,420.52242928168175,20.506643540123328,16.286708350186817,0.10137597592004412,0.08343504465208221,0.10118467922099297,0.3837920489296636
288 days 00:00:00,417.16406834093004,20.42459469220699,16.21391285113221,0.10087850646599603,0.08261075276297342,0.10069827846966074,0.3889908256880734
288 days 12:00:00,418.4166768909806,20.45523592850937,16.25901418152588,0.1009855238808726,0.0823071121802823,0.10086705133888271,0.3853211009174312
289 days 00:00:00,417.35732950601783,20.42932523374225,16.205187184104812,0.10057694362948207,0.08147442119109662,0.10046043592236023,0.3926605504587156
289 days 12:00:00,416.7520040170025,20.414504745817432,16.197783600484414,0.10040369744399817,0.08089256208427244,0.1003740301426737,0.3929663608562691
290 days 00:00:00,409.37212161802046,20.232946439360244,16.01023399875191,0.09960853855694,0.08048669770630368,0.09963047836921882,0.40122324159021405
290 days 12:00:00,409.4363562166011,20.234533753378187,16.02537204190021,0.09991852335189692,0.08048669770630368,0.10005990274626636,0.40061162079510704
291 days 00:00:00,405.8893035633861,20.14669460639601,15.906848745398783,0.09964549911186896,0.08054242539475372,0.09978048165181042,0.40244648318042814
291 days 12:00:00,407.2281659171441,20.179895091827017,15.9369606025765,0.10005040802128125,0.08074045420097316,0.10024538250841138,0.39755351681957185
292 days 00:00:00,412.3883769925311,20.307347857180442,15.976038133157966,0.10016530775973044,0.08074045420097316,0.1002597833270842,0.39938837920489295
292 days 12:00:00,412.14090903167613,20.301253878311954,15.982005342117391,0.10036799608892734,0.08074045420097316,0.10051102889036588,0.3967889908256881
293 days 00:00:00,414.0832087317455,20.349034589673916,15.995132008737237,0.10033422622359033,0.08074045420097316,0.10036161230670704,0.4
293 days 12:00:00,410.8850289648185,20.270299182913373,15.989404991536494,0.10031235374198838,0.08089256208427244,0.10044924867765981,0.3934760448521916
294 days 00:00:00,413.763706128884,20.341182515500027,15.996185632938436,0.10017244638263922,0.08090507342750107,0.10021282962257202,0.3969418960244649
294 days 12:00:00,412.04189461582416,20.298815103740026,15.983996686010538,0.09994448716466832,0.08105819247143534,0.0999940055174489,0.39551478083588176
295 days 00:00:00,412.3760324244586,20.307043911521404,15.9200975550146,0.09946348234878231,0.08089256208427244,0.09946725003838044,0.39877675840978594
295 days 12:00:00,410.64386808511637,20.26434968325202,15.878307839143359,0.0991972200059253,0.08054242539475372,0.09922829776672724,0.4036697247706422
296 days 00:00:00,413.39498357880075,20.332117046161247,15.828848098608544,0.09882939474626656,0.08048669770630368,0.09884546215705257,0.40978593272171254
296 days 12:00:00,408.10706991442163,20.20166007818223,15.723696510191463,0.0986232433364293,0.07895247364784842,0.09868695539080762,0.4152905198776759
297 days 00:00:00,399.81321662963495,19.99532987048813,15.498869904374374,0.09756818375559735,0.07895247364784842,0.0976538385469145,0.42507645259938837
297 days 12:00:00,395.0849535024572,19.87674403674951,15.371146545110909,0.09715739221885432,0.0776798407540251,0.09725676678372375,0.42935779816513764
298 days 00:00:00,391.54065183653796,19.7873861800021,15.265762902412753,0.09681134193687438,0.07895247364784842,0.09686369513713142,0.4330275229357798
298 days 12:00:00,388.89934088598864,19.720530948379373,15.197898273668402,0.09656870616347385,0.07895247364784842,0.09663644855870049,0.4348623853211009
299 days 00:00:00,397.67301342501537,19.941740481337515,15.302792759143218,0.09700087940658991,0.08010510753730304,0.0969596200715791,0.4334862385321101
299 days 12:00:00,394.6671904150114,19.866232416213485,15.250433245951202,0.09671539616270004,0.08048669770630368,0.09665457504259863,0.4324159021406728
300 days 00:00:00,399.0434985703173,19.97607315190644,15.281269400332638,0.09679163371003355,0.08048669770630368,0.0966805309972629,0.43425076452599387
300 days 12:00:00,396.38764903760296,19.90948640818248,15.225948696487453,0.09646981251951761,0.08048669770630368,0.09638426612940498,0.43608562691131497
301 days 00:00:00,399.00567695208395,19.97512645647291,15.170576646732803,0.09616276441003418,0.08090507342750107,0.09599248733402636,0.44036697247706424
301 days 12:00:00,395.48433359737396,19.88678791553261,15.096297208464948,0.09563975091452628,0.08090507342750107,0.09545174410189397,0.4422018348623853
302 days 00:00:00,398.5071273226717,19.962643294981547,15.070647424024902,0.09549241842248961,0.08048669770630368,0.09524378517200963,0.4434250764525994
302 days 12:00:00,395.7228925095804,19.892784935990747,14.987297802333766,0.09500269472706638,0.07895247364784842,0.09471677582400075,0.4525993883792049
303 days 00:00:00,400.08252846200253,20.002063105139992,14.950304779532631,0.0946251706026239,0.0776798407540251,0.09428756692794202,0.45688073394495415
303 days 12:00:00,397.22397097013675,19.93047844308151,14.86762196312738,0.0943176140031528,0.07731897384995622,0.09404784493750842,0.4617737003058104
304 days 00:00:00,390.30721703946074,19.756194396681277,14.700440223772967,0.09361692066347575,0.07731398275778234,0.09340814249501479,0.4666666666666667
304 days 12:00:00,384.38937122580234,19.605850433628284,14.551295063991967,0.09305011759938378,0.07471026410756945,0.0928550523405223,0.4715596330275229
305 days 00:00:00,381.98270275089857,19.544377778555617,14.485384088355518,0.09279599446175409,0.07440593691545383,0.09259251140277835,0.4776758409785932
305 days 12:00:00,379.72360499822395,19.486498017812846,14.444432043559765,0.09286860325669552,0.07444700538679744,0.09269645804011553,0.4801223241590214
306 days 00:00:00,375.00362480365095,19.36501032283874,14.31865743120627,0.09220351262240789,0.07440593691545383,0.09198997219774349,0.4874617737003058
306 days 12:00:00,382.2260558936139,19.550602443239796,14.474981140850307,0.09312914043796243,0.07471026410756945,0.09294468150986693,0.4831804281345566
307 days 00:00:00,389.4853385313456,19.735382908151177,14.512625979896807,0.09315075481591756,0.07471026410756945,0.09275003312323098,0.48623853211009177
307 days 12:00:00,391.56777090555926,19.788071429665884,14.580001845512674,0.09362774010259714,0.07598531042438798,0.09332285202724482,0.4819571865443425
308 days 00:00:00,399.1927881542994,19.97980951246281,14.644214623756067,0.09381984475293215,0.07731398275778234,0.09335321304659915,0.48394495412844035
308 days 12:00:00,396.8218890418363,19.92038877737672,14.595303089936674,0.09346885017035518,0.07731398275778234,0.09302320076217295,0.48562691131498475
309 days 00:00:00,402.2451082594162,20.05604916875246,14.622730566891997,0.09340310055421147,0.07598531042438798,0.09281718612785878,0.4877675840978593
309 days 12:00:00,400.3405304596182,20.00851145037077,14.570816402753922,0.09291004136137818,0.07472787541096947,0.09232699824997849,0.4935779816513762
310 days 00:00:00,403.7480203265716,20.093482035888442,14.566208541018206,0.0926817784535925,0.07444700538679744,0.09202283373298828,0.5022935779816514
