horizon,mse,rmse,mae,mape,mdape,smape,coverage
187 days 00:00:00,3568.847222738303,59.73982945019431,36.21125138729048,0.1837090241487044,0.11837683232847239,0.16178315108377622,0.27293577981651373
187 days 12:00:00,3535.2863649814362,59.45827415071376,36.091612943315994,0.1835496985910176,0.11686139457971494,0.16176134170898313,0.27155963302752295
188 days 00:00:00,3634.372289422031,60.28575527786005,36.52492292220862,0.18567501230395286,0.11837683232847239,0.16312724640697385,0.26452599388379205
188 days 12:00:00,3595.3734883433094,59.961433341301216,36.323113003848505,0.18466731274973186,0.11837683232847239,0.1625686176943166,0.26422018348623855
189 days 00:00:00,3704.276569540391,60.86276833615434,36.75518010152245,0.18729444841627255,0.11914438007369584,0.1641665548131655,0.25840978593272174
189 days 12:00:00,3664.928937272471,60.538656553250924,36.64019778839525,0.18687053982281615,0.12169931617250208,0.16420943895093013,0.25626911314984707
190 days 00:00:00,3768.2872549265508,61.38637678611233,37.04369450026899,0.18929914459489305,0.12170380741221962,0.16563932018101912,0.25229357798165136
190 days 12:00:00,3742.456531859865,61.1756204043724,37.104491041474,0.19001346849769613,0.12206833869907238,0.16660951561132184,0.25015290519877675
191 days 00:00:00,3830.301807229697,61.88943211267734,37.37380318901678,0.19133640031226096,0.12169931617250208,0.16711105135915041,0.2484709480122324
191 days 12:00:00,3782.315086796151,61.50052915866782,37.282541832963034,0.19132940771596282,0.12170380741221962,0.1676202439872311,0.24587155963302754
192 days 00:00:00,3755.846128598589,61.2849584204688,37.04016905716228,0.1899479932988085,0.11914438007369584,0.16640093956532076,0.2452599388379205
192 days 12:00:00,3777.898136590171,61.464608813447846,37.40717150819481,0.19227373311395915,0.12169931617250208,0.16870228244268037,0.23730886850152905
193 days 00:00:00,3764.556740653895,61.355983739598656,37.21570474795702,0.19141737577521623,0.12169931617250208,0.16793617548263384,0.23914373088685018
193 days 12:00:00,3781.711459390902,61.49562146519784,37.50978394978304,0.19330753261761757,0.1217832628242938,0.16976680107973507,0.23394495412844038
194 days 00:00:00,3900.1406849324417,62.45110635475117,37.898551403272364,0.19505047599673841,0.1217832628242938,0.17053441837526576,0.23547400611620795
194 days 12:00:00,3841.36155153738,61.97871853739298,37.745219819229625,0.19482945673714405,0.12206833869907238,0.1706433725529107,0.23363914373088687
195 days 00:00:00,3946.7532920109325,62.823190718164994,38.22417377595156,0.19690450782558133,0.12364298581989505,0.17200182237849646,0.22935779816513763
195 days 12:00:00,3878.1635718678754,62.274903226483424,37.92995571771266,0.1954797437272879,0.12564365542950495,0.17127048668445966,0.22996941896024467
196 days 00:00:00,3993.1770106515078,63.191589714545934,38.39380576561935,0.1981633996172261,0.1261577778813709,0.17285359368877,0.22629969418960244
196 days 12:00:00,3913.0920260481307,62.55471226093307,38.104162705449085,0.19691778509983743,0.1271657365851548,0.17248403948851196,0.22629969418960244
197 days 00:00:00,4028.864541097295,63.473337245628535,38.572673968434316,0.19959829001216278,0.12784571364355238,0.1740188218674602,0.2220183486238532
