horizon,mse,rmse,mae,mape,mdape,smape,coverage
108 days 00:00:00,587.0441928281379,24.22899487861884,17.606649902737743,0.17683969141937828,0.14960925113973536,0.17513266488101234,0.1559633027522936
108 days 12:00:00,593.1245816097572,24.354149166204866,17.655341864055046,0.1773693310910457,0.14757524748865902,0.17610957352005738,0.15229357798165136
109 days 00:00:00,591.4005408859738,24.31872819219734,17.66564751638505,0.1790409732483741,0.1516393772141916,0.17748808762093607,0.15137614678899083
109 days 12:00:00,589.851197596166,24.2868523608179,17.63957566558001,0.17896378876556596,0.1528120540878128,0.17744144650612617,0.1492354740061162
110 days 00:00:00,589.0400106885381,24.270146490875124,17.668411844779918,0.18051835533782987,0.1532876869208299,0.17862639845980574,0.14678899082568808
110 days 12:00:00,592.2972497857246,24.33715780007445,17.72276313389628,0.18042428362764673,0.1532876869208299,0.17859444884062248,0.14678899082568808
111 days 00:00:00,600.6615647063305,24.50839784046135,17.877398177775966,0.1818343775239154,0.1594889421001966,0.1798309546236703,0.14678899082568808
111 days 12:00:00,615.0276106667201,24.799750213796916,18.072799255934914,0.18214207524179282,0.1600187886923735,0.18046873894806317,0.14984709480122324
112 days 00:00:00,621.503446254877,24.929970843442174,18.13375337663724,0.18271113464625496,0.1603637182669126,0.1807447247690409,0.1529051987767584
112 days 12:00:00,631.4894819628686,25.129454470060995,18.290832128029308,0.18345326464655645,0.1603637182669126,0.18164052593024918,0.1529051987767584
113 days 00:00:00,633.0883259896648,25.1612465110468,18.345567592767974,0.18451359884378238,0.16443841395363878,0.1822493432552439,0.1536697247706422
113 days 12:00:00,644.6941003971763,25.39082709163245,18.540595129168363,0.18557565994904046,0.16443841395363878,0.18342782824913137,0.15061162079510704
114 days 00:00:00,647.1084502680507,25.43832640462125,18.63826381467192,0.18673541656036896,0.16446230441200704,0.18452860890200137,0.14678899082568808
114 days 12:00:00,654.6233978584877,25.585609194593896,18.742769202532177,0.18738950671329582,0.16446230441200704,0.18526695125365705,0.14617737003058104
115 days 00:00:00,648.0353448282839,25.45653835124257,18.625629460417333,0.18699989779647236,0.16443841395363878,0.18498448746926574,0.1492354740061162
115 days 12:00:00,656.9877184636397,25.631771660648813,18.72948865152762,0.18791819238842017,0.1647597370529496,0.18614162020912042,0.1492354740061162
116 days 00:00:00,657.6952425782101,25.645569648151902,18.751892072907644,0.18909788682328893,0.16483282971222926,0.18711722648674828,0.1492354740061162
116 days 12:00:00,653.6430623585051,25.566444069492828,18.7001166336041,0.18903631718121727,0.1651212239717328,0.1869420645240916,0.14984709480122324
117 days 00:00:00,661.6786188174468,25.723114485175522,18.869470560528352,0.1904008619825958,0.16551412627474887,0.18813951576086546,0.14678899082568808
117 days 12:00:00,665.7626443019865,25.802376718085224,18.983021324739955,0.19107387922268626,0.16798393499719103,0.18882439924159428,0.14678899082568808
118 days 00:00:00,663.397061222376,25.756495515158424,18.92514449043714,0.19052304491165167,0.16761186265668093,0.18840721939108337,0.14984709480122324
118 days 12:00:00,680.2360675198289,26.081335616103498,19.1595862169833,0.1917211392316727,0.16955033578439482,0.1898775083684473,0.1529051987767584
119 days 00:00:00,676.4334983898892,26.00833517143858,19.09354439917578,0.1910722703683954,0.16908529807871803,0.18916074911491382,0.1559633027522936
119 days 12:00:00,688.7371930234914,26.243802945142903,19.25534742527823,0.19198158827294226,0.1695704610091062,0.1902376051532135,0.1559633027522936
120 days 00:00:00,689.483417051328,26.258016243641254,19.32843653695145,0.19321212198182044,0.1705137227722485,0.1911733057619867,0.15657492354740063
120 days 12:00:00,703.2711940677624,26.51926081299708,19.525358888095397,0.194118974358412,0.1705137227722485,0.19228941808888708,0.1559633027522936
121 days 00:00:00,705.4773624253999,26.56082382806301,19.60832279033315,0.19485800791384783,0.17066625548887193,0.19298314617420617,0.15229357798165136
121 days 12:00:00,713.4759988344425,26.710971506750603,19.753792435329217,0.1954756881167332,0.17084596937581,0.19396271147446537,0.14984709480122324
122 days 00:00:00,706.5074060066187,26.58020703468313,19.647130673263455,0.1952769829734486,0.17084596937581,0.19377873782111624,0.14617737003058104
122 days 12:00:00,709.9341831695643,26.644590129509673,19.668719982581493,0.19516739648035264,0.1708325026037609,0.19400777237847672,0.14556574923547402
123 days 00:00:00,707.4298676517342,26.597553790748016,19.6432870817565,0.1965150131746002,0.17164726405520978,0.19506689148694797,0.14434250764525994
123 days 12:00:00,704.7976627582353,26.548025590582725,19.596528755177665,0.1961937724655683,0.17084596937581,0.19478045573328254,0.14311926605504585
124 days 00:00:00,713.7143402869982,26.715432623990917,19.766185399191386,0.19864534185890093,0.17269112373226092,0.1965461802212009,0.14067278287461774
124 days 12:00:00,712.5927131889947,26.694432250733385,19.719953980921773,0.1979336819355619,0.1722668801773859,0.19595706267061952,0.1437308868501529
125 days 00:00:00,726.4539027827725,26.95280881063739,19.943498514176248,0.1999882284758963,0.17291579333889287,0.19770646910176817,0.14067278287461774
125 days 12:00:00,722.6343740688355,26.881859572373997,19.86117072754537,0.19870498952796878,0.1722668801773859,0.1966288572816877,0.1437308868501529
126 days 00:00:00,727.7460655456748,26.976768997522196,19.875809685631456,0.19887970168102365,0.17269112373226092,0.19652856096038174,0.14755351681957188
126 days 12:00:00,733.456157711004,27.08239571587056,19.97784711983998,0.198968738939111,0.17164726405520978,0.19691116871211597,0.14678899082568808
127 days 00:00:00,733.869270014538,27.090021594944105,19.984937220777045,0.19959291134877857,0.1722668801773859,0.196956810997415,0.15061162079510704
127 days 12:00:00,740.8183762042564,27.217978914758834,20.117438920152722,0.19986477476106904,0.17164726405520978,0.19756200912808933,0.14984709480122324
128 days 00:00:00,742.424871834668,27.24747459554129,20.131910769260074,0.2001768813990638,0.1722668801773859,0.19764898110856646,0.1559633027522936
128 days 12:00:00,741.0021845418237,27.221355303177386,20.107118377347696,0.19868747967127234,0.172018490203464,0.1967932224651947,0.15902140672782875
129 days 00:00:00,729.4965315929009,27.00919346431694,19.91581373625518,0.19810676021864224,0.172018490203464,0.196113304771825,0.1620795107033639
129 days 12:00:00,730.1362297403152,27.021033099056655,19.853849081211738,0.19745616547610947,0.17164726405520978,0.1958499600647589,0.1651376146788991
130 days 00:00:00,720.9328137055965,26.850192060869816,19.71702767857589,0.1982093188444946,0.172018490203464,0.1962687977693949,0.1651376146788991
130 days 12:00:00,718.7570736318081,26.809645160497894,19.64048483596671,0.197425767140227,0.17164726405520978,0.19556222361523123,0.16819571865443425
131 days 00:00:00,724.8522379808046,26.92308002403894,19.764637050138074,0.19934439862066164,0.17269112373226092,0.19691807010861714,0.16574923547400613
131 days 12:00:00,723.7954491493999,26.903446789387413,19.735119802393633,0.19799494478304694,0.17269112373226092,0.19573574970903831,0.16819571865443425
132 days 00:00:00,731.9908054997694,27.055328597150126,19.85974810277838,0.19865184130423125,0.17291579333889287,0.19633572248705483,0.16896024464831805
132 days 12:00:00,737.405104742775,27.15520400849117,19.92154493262792,0.19774082931553164,0.17291579333889287,0.19591152517903784,0.1712538226299694
133 days 00:00:00,738.5112559697303,27.175563581455496,19.903668114183585,0.1974072768701535,0.17269112373226092,0.1954656135978622,0.1720183486238532
133 days 12:00:00,746.4400295522411,27.321054693262504,20.039854294649455,0.1975951355331137,0.17269112373226092,0.19600341569342283,0.1694189602446483
