horizon,mse,rmse,mae,mape,mdape,smape,coverage
119 days 12:00:00,72.93234548709177,8.540043646673697,7.408017262921583,0.05747830552847008,0.05215876370909552,0.05822886171454406,0.21788990825688073
120 days 00:00:00,71.75582995745836,8.47088129756629,7.358050542613774,0.05715828356325386,0.05102117519602431,0.05789976008615588,0.22018348623853212
120 days 12:00:00,72.14711533816131,8.493945804993185,7.384522338947256,0.05728966664820507,0.05162564638278434,0.05803637216851431,0.21865443425076453
121 days 00:00:00,71.8277449449065,8.475125069573103,7.381132640879524,0.057283032873121593,0.051443223260396215,0.05798940023330114,0.2165137614678899
121 days 12:00:00,71.66180308570017,8.465329472956157,7.383478202356174,0.057273208625141486,0.051443223260396215,0.05797084327629902,0.21559633027522937
122 days 00:00:00,71.28727330163507,8.443179099227676,7.378778282708648,0.05736355366607007,0.051443223260396215,0.05802639628136407,0.21345565749235473
122 days 12:00:00,70.74124861351457,8.410781688613406,7.358613248311559,0.05727259230448671,0.05215876370909552,0.05792262192976087,0.21590214067278285
123 days 00:00:00,70.89937129823092,8.420176441039162,7.375448313269486,0.05756210498744606,0.05215876370909552,0.05820952316614342,0.21590214067278285
123 days 12:00:00,70.12824543861585,8.374260889094383,7.333584950956005,0.05728658469905711,0.05162564638278434,0.05791927237184572,0.21896024464831804
124 days 00:00:00,70.35465443202723,8.387768143673693,7.352774272686801,0.05747349470680317,0.05215876370909552,0.0581094620320787,0.21896024464831804
124 days 12:00:00,69.8949779896859,8.360321643913343,7.3240465727689195,0.057210991874860014,0.05162564638278434,0.057840909398836245,0.21834862385321102
125 days 00:00:00,70.14715190746679,8.375389657052786,7.347908312955447,0.057356193576959265,0.05158619806517869,0.05799634183045816,0.21712538226299694
125 days 12:00:00,70.11431200495119,8.37342892756314,7.3483887728873585,0.05727662587925742,0.051443223260396215,0.057922881077350316,0.21467889908256882
126 days 00:00:00,70.24011966347112,8.380937874932084,7.3499898250853315,0.05725699379904896,0.051443223260396215,0.057922861731819104,0.21483180428134557
126 days 12:00:00,70.05755183950642,8.370038938948039,7.344826729684757,0.057159713320286985,0.051443223260396215,0.05781937114439877,0.21345565749235473
127 days 00:00:00,70.28583264898624,8.383664631232946,7.3705371903452885,0.057377923589929325,0.05162564638278434,0.05805446305635319,0.2117737003058104
127 days 12:00:00,69.71773056455606,8.34971440017897,7.336081928003291,0.05706562386106538,0.05158619806517869,0.05772608478171948,0.21529051987767586
128 days 00:00:00,69.8188894882916,8.355769832175346,7.3483582536010745,0.057107660864938174,0.05158619806517869,0.05774770350767096,0.21712538226299694
