horizon,mse,rmse,mae,mape,mdape,smape,coverage
108 days 00:00:00,488.49706788254,22.10196977381292,15.494246612197577,0.25640305638951544,0.14050609742401082,0.26667936741024423,0.21712538226299694
108 days 12:00:00,488.6355939773486,22.105103346904954,15.364611775290262,0.25430904873537313,0.13987981123072163,0.2657104967108972,0.2165137614678899
109 days 00:00:00,492.7094776353772,22.197060112442305,15.432922891631334,0.2570495213641272,0.14050609742401082,0.2682670090233837,0.21559633027522937
109 days 12:00:00,486.39846525231843,22.05444320884838,15.290747606810077,0.25489544848524454,0.1437261684640086,0.2666131103438092,0.21345565749235473
110 days 00:00:00,485.845853355672,22.041911290894717,15.280779656785977,0.25616345480849356,0.14050609742401082,0.26668692467783256,0.21406727828746178
110 days 12:00:00,482.7152192368984,21.970781033838975,15.211709493187339,0.2532142567902437,0.14050609742401082,0.26434424491137043,0.21100917431192662
111 days 00:00:00,481.85927884678574,21.951293329705788,15.191925900254102,0.2514712400035847,0.13950865638858778,0.26263625503592264,0.21330275229357798
111 days 12:00:00,495.45607993659956,22.258842735789287,15.406573671525582,0.25176262778055,0.14050609742401082,0.2642829881992744,0.21100917431192662
112 days 00:00:00,499.2075284042092,22.34295254446487,15.47752075127648,0.25224949397051216,0.14050609742401082,0.2653308041436735,0.21559633027522937
112 days 12:00:00,511.8293338179445,22.6236454581914,15.64421757867862,0.2532151887257477,0.1437261684640086,0.26675054385287394,0.21712538226299694
113 days 00:00:00,516.0014245196122,22.715664738669044,15.73347389260032,0.2557078046057796,0.1437261684640086,0.26867640638958806,0.21865443425076453
113 days 12:00:00,527.6282108807278,22.970159139212072,15.885154047377055,0.25589626971116797,0.1438421994060515,0.26902469173284654,0.21788990825688073
114 days 00:00:00,531.0521092545649,23.044567890385032,15.933776685135392,0.2582821044807855,0.1438421994060515,0.2705241191232061,0.21712538226299694
