horizon,mse,rmse,mae,mape,mdape,smape,coverage
126 days 00:00:00,18.542501940091125,4.306100549231418,3.519884710659668,0.07639632156772859,0.06762505889976055,0.07789683313303286,0.2392966360856269
126 days 12:00:00,18.81070463091302,4.337130921578575,3.558576302584131,0.07721109632381323,0.07090149803985427,0.07870650042484376,0.23302752293577983
127 days 00:00:00,18.510611682231918,4.302396039677417,3.53318239964479,0.07662742949645673,0.06883767783223463,0.07815899400253526,0.2324159021406728
127 days 12:00:00,18.61625532723074,4.3146558758759355,3.5483819168388857,0.07690222677760689,0.07033218677098653,0.07844695268499066,0.23180428134556574
128 days 00:00:00,18.34580906905447,4.2832007971906325,3.52479153320496,0.07640066837313454,0.06883767783223463,0.07796570047104909,0.22935779816513763
128 days 12:00:00,18.5021098884016,4.301407896073284,3.5449253684848,0.07690757315864229,0.07033218677098653,0.07850660237484616,0.22752293577981653
129 days 00:00:00,18.271321397960076,4.274496625096349,3.5252012420985355,0.0766613207586002,0.06379196927692017,0.07822370502169634,0.22324159021406728
129 days 12:00:00,18.389774217699564,4.2883300033579,3.537704120150728,0.07709911234650985,0.06379196927692017,0.07866833073986884,0.22324159021406728
130 days 00:00:00,18.081889989501608,4.252280563356751,3.5099190575975734,0.07665906452374104,0.06351403663545087,0.07818914838343384,0.22324159021406728
130 days 12:00:00,18.231801335042114,4.269871348769435,3.527968532784157,0.0771306478941284,0.07033218677098653,0.07870103402136146,0.22385321100917432
131 days 00:00:00,18.078256019031695,4.251853245236916,3.5157855508165308,0.07685624246366501,0.07033218677098653,0.07844112234467962,0.22385321100917432
131 days 12:00:00,18.202200020991338,4.266403640185882,3.5289232823227836,0.07716648434654048,0.07090149803985427,0.07879343293357106,0.22446483180428137
132 days 00:00:00,18.24623375491125,4.271561044268389,3.539826285079869,0.07735594062113778,0.07150442653843106,0.07896928007281344,0.2209480122324159
132 days 12:00:00,18.419986474008088,4.291851170999303,3.5634591135370117,0.07789179801476237,0.07172586112387501,0.07951955860745068,0.22018348623853212
133 days 00:00:00,18.57363764905526,4.309714334971085,3.583300359063973,0.07835669105469048,0.07172734682796615,0.07990972849243573,0.21788990825688073
133 days 12:00:00,18.729869656496692,4.327801942845432,3.610089046853339,0.07889644449277693,0.07206404884526782,0.08045224226557818,0.21345565749235473
134 days 00:00:00,18.70163086945055,4.324538226152077,3.6127950300014504,0.07891324805124293,0.07207111228487585,0.08046840150458187,0.21406727828746178
134 days 12:00:00,18.768295349966692,4.332239068884206,3.6229711646607816,0.07907205303461377,0.07207111228487585,0.08064005269378245,0.21345565749235473
