horizon,mse,rmse,mae,mape,mdape,smape,coverage
275 days 00:00:00,1990.3682910618177,44.61354380747866,37.4622590056078,0.13351240476475304,0.11632683829277564,0.13998724329613046,0.1559633027522936
275 days 12:00:00,1971.106554431128,44.397145791493486,37.29353192219123,0.1329125447949302,0.11581839600963167,0.13926857251845073,0.1620795107033639
276 days 00:00:00,1979.0590327578727,44.486616332981235,37.330957990595785,0.13311655905521635,0.11478917406175558,0.13947162383522352,0.1651376146788991
276 days 12:00:00,1941.423743122988,44.061590338105,36.946994400368006,0.13250666230673327,0.11440983602472841,0.13885283032280935,0.1712538226299694
277 days 00:00:00,1940.4979539857266,44.05108345983929,36.86666326743589,0.13277771189740858,0.11440983602472841,0.1391578262026056,0.1712538226299694
277 days 12:00:00,1889.4839854885633,43.46819510272498,36.339562366341795,0.13178552519557052,0.11339536556209105,0.13807411604631936,0.1761467889908257
278 days 00:00:00,1882.5852644218157,43.38876887423537,36.25397342968298,0.13160679126349825,0.11292107484072281,0.13781683460158906,0.17737003058103976
278 days 12:00:00,1887.2856960888153,43.44290156157638,36.2995480767021,0.13143210798625043,0.11339536556209105,0.13769317806893536,0.17813455657492355
279 days 00:00:00,1887.0704285688382,43.44042389950676,36.330702940219666,0.13092438566238496,0.11292107484072281,0.1373281827191299,0.17737003058103976
279 days 12:00:00,1882.3283423457988,43.38580807528884,36.2932294081935,0.13065554064238907,0.11270903050202669,0.13711864641305307,0.17737003058103976
280 days 00:00:00,1910.3243536055284,43.707257447768654,36.65190453065536,0.1315630827268127,0.11292107484072281,0.13816160253467025,0.1712538226299694
280 days 12:00:00,1903.5242356840054,43.6293964625229,36.56664413096212,0.13118778338722886,0.11292107484072281,0.13773056083090562,0.1743119266055046
281 days 00:00:00,1922.3228421725535,43.844302277177974,36.76791620005995,0.13196123418903316,0.11292107484072281,0.13837495817957246,0.1735474006116208
281 days 12:00:00,1914.5656495169933,43.7557499023499,36.697335823080095,0.13153079074492874,0.11339536556209105,0.13787018390960137,0.1743119266055046
282 days 00:00:00,1927.9121063109353,43.90799592683473,36.80754280520437,0.13168904030537792,0.11292107484072281,0.13804796835432498,0.17660550458715596
282 days 12:00:00,1909.0149689329362,43.692275849776195,36.6480594475294,0.13119533215846002,0.11292107484072281,0.13757741354976608,0.1730886850152905
283 days 00:00:00,1922.896567679805,43.8508445492194,36.74758982126278,0.13177064701641283,0.11292107484072281,0.1381562801349409,0.1743119266055046
283 days 12:00:00,1901.7744244758876,43.609338730091835,36.55694630729887,0.1314656868491348,0.11256904902618474,0.13788870320048965,0.1730886850152905
284 days 00:00:00,1910.507978403414,43.70935801866019,36.5672415726958,0.13176685334709778,0.11256904902618474,0.13817218229220601,0.1730886850152905
284 days 12:00:00,1892.027966381082,43.497447814568176,36.391629031769625,0.1312895302852893,0.1109128119378296,0.1376623983519122,0.1767584097859327
285 days 00:00:00,1898.0945631928012,43.56712709363335,36.453638454672934,0.1313856837713137,0.1109128119378296,0.13764277263890026,0.17660550458715596
285 days 12:00:00,1901.097191777646,43.60157327181722,36.49466332534468,0.13129957903328357,0.10930611511744341,0.1376133214840057,0.1767584097859327
286 days 00:00:00,1910.856760972885,43.713347629447064,36.607547902687585,0.13134453147296438,0.11038439564727996,0.13775520740354388,0.17737003058103976
286 days 12:00:00,1913.289310461398,43.741162655574186,36.6286831921161,0.13133514986868822,0.1109128119378296,0.13779621623750488,0.17737003058103976
287 days 00:00:00,1943.3678851312893,44.08364645910419,36.96722692575746,0.13233819285446405,0.11204833619828108,0.13896687161771462,0.1743119266055046
287 days 12:00:00,1936.3145296990458,44.00357405596784,36.926222361872355,0.13211951657393153,0.11204833619828108,0.13869274313722885,0.1743119266055046
288 days 00:00:00,1962.5858096969055,44.301081360356264,37.23416848618018,0.13308231540609428,0.11339536556209105,0.13955196359458896,0.17186544342507645
288 days 12:00:00,1957.8194665022497,44.24725377356486,37.246041207297104,0.13292447492599055,0.11292107484072281,0.1393469494107554,0.16972477064220184
289 days 00:00:00,1984.128146532828,44.54355336670872,37.50906767710634,0.1336000932348806,0.11256904902618474,0.13991416938418627,0.1694189602446483
289 days 12:00:00,1971.9168960849142,44.406270909466315,37.42534293720998,0.13322496065031036,0.11204833619828108,0.13952468077547178,0.16972477064220184
290 days 00:00:00,1991.0831965059042,44.62155529008266,37.554136851608824,0.13403096768409853,0.11256904902618474,0.14028647435106104,0.1694189602446483
290 days 12:00:00,1973.3502250248,44.42240679009637,37.365279301701825,0.1336799286205503,0.11204833619828108,0.13991710256429618,0.16972477064220184
291 days 00:00:00,1982.6922034695315,44.52743203318075,37.39031502210596,0.13451576727108858,0.11256904902618474,0.14063365504645123,0.1694189602446483
291 days 12:00:00,1960.656079402498,44.279296283957564,37.16403000209015,0.1340936647389677,0.11204833619828108,0.1401624308981955,0.1743119266055046
292 days 00:00:00,1964.4634446957834,44.32226804548458,37.17845173425248,0.13436430737457827,0.11256904902618474,0.14019163713281468,0.17553516819571865
292 days 12:00:00,1955.993447123386,44.226614692098984,37.100598240045194,0.134197221027962,0.11256904902618474,0.14002441420334416,0.17660550458715596
293 days 00:00:00,1965.9350812839855,44.33886648623288,37.18608578777735,0.13399232506020997,0.11256904902618474,0.1398745841850085,0.1761467889908257
293 days 12:00:00,1972.729831365119,44.41542335006072,37.321695394570924,0.13428366998280572,0.11339536556209105,0.14029143098374774,0.1743119266055046
294 days 00:00:00,1997.3933777496409,44.69220712551172,37.5701910196349,0.13477453289147326,0.11348820204024178,0.140891352606658,0.17553516819571865
294 days 12:00:00,1999.3388141372657,44.713966656261505,37.56315963593106,0.13466602557987672,0.11348820204024178,0.14078712756061346,0.17737003058103976
295 days 00:00:00,2034.873719902263,45.109574592344174,37.880429515060605,0.13568890000243947,0.11386057093716129,0.14162533789050227,0.18042813455657492
295 days 12:00:00,2020.9596043380343,44.955084299087176,37.73710899155926,0.1350968779758649,0.11339536556209105,0.14090192366649384,0.1834862385321101
296 days 00:00:00,2042.3433258475088,45.192292770421695,37.87948103533028,0.1356586699162148,0.11339536556209105,0.14130244510999995,0.18654434250764526
296 days 12:00:00,2025.058286394707,45.0006476219477,37.73440628781838,0.1354103177844679,0.11339536556209105,0.14100239486082364,0.18837920489296636
297 days 00:00:00,2049.562297964965,45.27209182228015,37.93131770898866,0.13651284942772263,0.11348820204024178,0.1419835387946144,0.18837920489296636
297 days 12:00:00,2036.136767520554,45.12357219370552,37.83697539094175,0.1366512559960024,0.11386057093716129,0.14208934745080073,0.1853211009174312
298 days 00:00:00,2049.8380820237066,45.27513757045589,37.89939279167161,0.13729477692748168,0.11431315051718284,0.14260184608697637,0.18837920489296636
298 days 12:00:00,2040.0265200673812,45.1666527436712,37.822340807407855,0.13726421457348192,0.11386057093716129,0.1424541432858304,0.18593272171253822
299 days 00:00:00,2042.2562376165884,45.191329230468405,37.830237775164186,0.13729353837457992,0.11386057093716129,0.14230607576572876,0.18883792048929662
299 days 12:00:00,2048.339561910887,45.25858550497228,37.94132785091262,0.1375512707207601,0.11431315051718284,0.1425386470900256,0.18899082568807338
300 days 00:00:00,2049.250387941134,45.26864685343636,37.9421007766897,0.13728662569840314,0.11433371162235355,0.14238523241678308,0.19571865443425077
300 days 12:00:00,2059.7526547472594,45.384497956320494,38.064705235553284,0.13757185706465697,0.11433371162235355,0.1427205919032342,0.19816513761467888
301 days 00:00:00,2076.410353630772,45.56764590837201,38.222583459045865,0.13811234546433176,0.11440983602472841,0.14337001429313906,0.2018348623853211
301 days 12:00:00,2074.792040550612,45.54988518701899,38.17552811364848,0.13779015371478995,0.11450136081283067,0.14300165757300984,0.20489296636085627
302 days 00:00:00,2085.8435667839058,45.6710364102229,38.243590537755814,0.1378914829321025,0.11450136081283067,0.14315732556930572,0.20795107033639143
302 days 12:00:00,2097.956924940189,45.80345974858437,38.426534038829054,0.13833892062371164,0.11459661397604938,0.14347050684044874,0.20795107033639143
303 days 00:00:00,2130.1943727469043,46.15402878131989,38.640317601274134,0.13909233066476132,0.11459661397604938,0.14416659638141727,0.21100917431192662
303 days 12:00:00,2142.4981002766986,46.2871267230609,38.77832660432274,0.13959018016062144,0.11518912502932017,0.14465152918028673,0.21100917431192662
304 days 00:00:00,2171.9828142197975,46.6045364124545,38.99484066985749,0.140645391950257,0.11529758500174048,0.14561441050491003,0.21162079510703366
304 days 12:00:00,2172.894436383427,46.61431578800044,38.973620244574406,0.14106093495430955,0.11529758500174048,0.14600307578081903,0.21467889908256882
305 days 00:00:00,2191.756168546511,46.816195579590946,39.11778871387094,0.14197854138025665,0.11529758500174048,0.14681766135185884,0.21529051987767586
305 days 12:00:00,2180.102762266484,46.691570569712944,38.99595325991646,0.14188010003065937,0.11566791405354249,0.14663298609827738,0.21773700305810398
306 days 00:00:00,2192.383443287888,46.822894435178696,39.07187442456368,0.14246540153641266,0.11566791405354249,0.14694808760219644,0.21957186544342508
306 days 12:00:00,2190.189505850696,46.79946052948363,39.126294348392115,0.1425187056733495,0.11656279889334568,0.14699929839031936,0.22018348623853212
307 days 00:00:00,2186.8120990137622,46.76336278555855,39.05285275757287,0.14208004757460077,0.11566791405354249,0.1465191825831106,0.22324159021406728
307 days 12:00:00,2200.900713527335,46.913758254134095,39.231643410778716,0.1424749437246664,0.11656279889334568,0.14714130260673253,0.22385321100917432
308 days 00:00:00,2204.5382846214193,46.9525109511879,39.22566284415073,0.14220370424695117,0.11710836287114877,0.1468923039361636,0.22706422018348624
308 days 12:00:00,2224.2436836914553,47.161888042056326,39.411288727073625,0.14270932088490634,0.11753597465816319,0.1475034096693333,0.22752293577981653
309 days 00:00:00,2258.333861160681,47.521930318124504,39.676939064115636,0.1436284086930494,0.11781333721981163,0.14822599962689903,0.22935779816513763
309 days 12:00:00,2269.7591156308376,47.64198899742576,39.745544638325974,0.143638493587332,0.11836815083343578,0.14815239071177444,0.2324159021406728
310 days 00:00:00,2295.3026619608027,47.90931706840333,39.932752926615265,0.1443362128671317,0.11836815083343578,0.14863509224869864,0.23318042813455658
310 days 12:00:00,2287.3547774384683,47.82629796919753,39.79508137391226,0.1436953926011602,0.11781333721981163,0.1480084729261061,0.23853211009174313
311 days 00:00:00,2303.3040497609036,47.9927499708123,39.95172159531524,0.1448435093857832,0.11836815083343578,0.1490436166149061,0.23547400611620795
311 days 12:00:00,2289.803742843455,47.85189382713557,39.81189814264192,0.14487423324099666,0.11836815083343578,0.14915261235762925,0.23547400611620795
312 days 00:00:00,2311.723606947964,48.08038692593856,39.93239563237011,0.1460552411951978,0.11940093708851876,0.1501777115774616,0.23547400611620795
312 days 12:00:00,2280.120108759102,47.75060322926928,39.608251878037905,0.14526336246611263,0.11940093708851876,0.14936099811442366,0.23914373088685018
313 days 00:00:00,2288.428157266611,47.837518301711796,39.632332071056325,0.1454659537591393,0.11836815083343578,0.14931181203800914,0.2397553516819572
313 days 12:00:00,2282.6740848854515,47.777338612415946,39.65270175937376,0.1453663244404503,0.11940093708851876,0.14921907462283018,0.2397553516819572
314 days 00:00:00,2278.917952933436,47.73801370955264,39.59886097405947,0.14473538066203073,0.1207995305493518,0.14859740664321847,0.24311926605504589
314 days 12:00:00,2308.0484738167847,48.04215309305761,39.89866429241651,0.14535077456263526,0.12196592425850937,0.14945299962802722,0.24281345565749238
315 days 00:00:00,2322.456676346456,48.191873550905406,39.99598568402256,0.1454926016129938,0.12279732294626187,0.1497748646904836,0.24541284403669725
315 days 12:00:00,2359.2253310879405,48.57185739796184,40.38574180325719,0.14678887939139376,0.1262159337892209,0.15113032569318852,0.24281345565749238
316 days 00:00:00,2391.1414935116063,48.899299519641445,40.65183979176723,0.14781261875068255,0.12421577332722274,0.15200955398597746,0.24464831804281345
316 days 12:00:00,2411.0743577134376,49.10269195994694,40.851901208031315,0.14821744458404476,0.126765038658529,0.1523423798378923,0.24464831804281345
317 days 00:00:00,2431.830162502197,49.31359003867186,41.01071250330106,0.14888034433271094,0.126765038658529,0.15277944245810263,0.2484709480122324
317 days 12:00:00,2446.637878189935,49.463500464382165,41.12119035896988,0.14909888172780114,0.12740152560090162,0.15296782372322926,0.25076452599388377
318 days 00:00:00,2471.1318884748825,49.71048067032628,41.295257763204795,0.1501851260284579,0.12985519976653231,0.1539570915540033,0.25076452599388377
318 days 12:00:00,2466.05249545513,49.65936462999834,41.22011998380338,0.1505822127996813,0.13253966950857668,0.15433433804699392,0.25076452599388377
319 days 00:00:00,2487.542719860964,49.875271626939174,41.30935674552092,0.1515965955506751,0.1331429815394363,0.1552132026945306,0.25688073394495414
319 days 12:00:00,2466.9107572221196,49.66800536786352,41.13571368553797,0.15160279563926457,0.13317792739144982,0.1550165892878153,0.25749235474006116
320 days 00:00:00,2471.1094646616834,49.71025512569497,41.085200149165104,0.15162199405188237,0.1331429815394363,0.15476570681454835,0.26605504587155965
320 days 12:00:00,2468.471356692116,49.68371319348138,41.076545579728744,0.15124289119186168,0.13317792739144982,0.1543606487519024,0.26727828746177373
321 days 00:00:00,2461.297424358939,49.61146464637926,41.002479683741356,0.15055008565451894,0.1331429815394363,0.153672747508889,0.2706422018348624
321 days 12:00:00,2497.6020740405725,49.97601498759752,41.26440776739852,0.15083672948969945,0.13389825245297876,0.15420704207070116,0.27033639143730887
322 days 00:00:00,2508.7223515871196,50.08714756888357,41.34712019187595,0.15094353949904643,0.13459004528842947,0.15446451351515764,0.2698776758409786
322 days 12:00:00,2565.637560292524,50.65212295938369,41.84249377534241,0.15277308967719797,0.13738092272812447,0.1562003092935248,0.26727828746177373
323 days 00:00:00,2596.550114132436,50.95635499260555,42.089319911823736,0.15377837006664816,0.1376512199701302,0.15699468238197692,0.27217125382262997
323 days 12:00:00,2632.596050384217,51.30883014047598,42.411934490134186,0.15474795502451238,0.14053765923559447,0.15782494556526427,0.27217125382262997
324 days 00:00:00,2645.4783246713164,51.434213561318465,42.44445904635165,0.15512655932833894,0.14053765923559447,0.1579148430566326,0.2782874617737003
