date,0
2015-06-25,238.638
2015-06-26,238.638
2015-06-27,238.638
2015-06-28,238.638
2015-06-29,238.638
2015-06-30,238.638
2015-07-01,238.654
2015-07-02,238.654
2015-07-03,238.654
2015-07-04,238.654
2015-07-05,238.654
2015-07-06,238.654
2015-07-07,238.654
2015-07-08,238.654
2015-07-09,238.654
2015-07-10,238.654
2015-07-11,238.654
2015-07-12,238.654
2015-07-13,238.654
2015-07-14,238.654
2015-07-15,238.654
2015-07-16,238.654
2015-07-17,238.654
2015-07-18,238.654
2015-07-19,238.654
2015-07-20,238.654
2015-07-21,238.654
2015-07-22,238.654
2015-07-23,238.654
2015-07-24,238.654
2015-07-25,238.654
2015-07-26,238.654
2015-07-27,238.654
2015-07-28,238.654
2015-07-29,238.654
2015-07-30,238.654
2015-07-31,238.654
2015-08-01,238.316
2015-08-02,238.316
2015-08-03,238.316
2015-08-04,238.316
2015-08-05,238.316
2015-08-06,238.316
2015-08-07,238.316
2015-08-08,238.316
2015-08-09,238.316
2015-08-10,238.316
2015-08-11,238.316
2015-08-12,238.316
2015-08-13,238.316
2015-08-14,238.316
2015-08-15,238.316
2015-08-16,238.316
2015-08-17,238.316
2015-08-18,238.316
2015-08-19,238.316
2015-08-20,238.316
2015-08-21,238.316
2015-08-22,238.316
2015-08-23,238.316
2015-08-24,238.316
2015-08-25,238.316
2015-08-26,238.316
2015-08-27,238.316
2015-08-28,238.316
2015-08-29,238.316
2015-08-30,238.316
2015-08-31,238.316
2015-09-01,237.945
2015-09-02,237.945
2015-09-03,237.945
2015-09-04,237.945
2015-09-05,237.945
2015-09-06,237.945
2015-09-07,237.945
2015-09-08,237.945
2015-09-09,237.945
2015-09-10,237.945
2015-09-11,237.945
2015-09-12,237.945
2015-09-13,237.945
2015-09-14,237.945
2015-09-15,237.945
2015-09-16,237.945
2015-09-17,237.945
2015-09-18,237.945
2015-09-19,237.945
2015-09-20,237.945
2015-09-21,237.945
2015-09-22,237.945
2015-09-23,237.945
2015-09-24,237.945
2015-09-25,237.945
2015-09-26,237.945
2015-09-27,237.945
2015-09-28,237.945
2015-09-29,237.945
2015-09-30,237.945
2015-10-01,237.838
2015-10-02,237.838
2015-10-03,237.838
2015-10-04,237.838
2015-10-05,237.838
2015-10-06,237.838
2015-10-07,237.838
2015-10-08,237.838
2015-10-09,237.838
2015-10-10,237.838
2015-10-11,237.838
2015-10-12,237.838
2015-10-13,237.838
2015-10-14,237.838
2015-10-15,237.838
2015-10-16,237.838
2015-10-17,237.838
2015-10-18,237.838
2015-10-19,237.838
2015-10-20,237.838
2015-10-21,237.838
2015-10-22,237.838
2015-10-23,237.838
2015-10-24,237.838
2015-10-25,237.838
2015-10-26,237.838
2015-10-27,237.838
2015-10-28,237.838
2015-10-29,237.838
2015-10-30,237.838
2015-10-31,237.838
2015-11-01,237.336
2015-11-02,237.336
2015-11-03,237.336
2015-11-04,237.336
2015-11-05,237.336
2015-11-06,237.336
2015-11-07,237.336
2015-11-08,237.336
2015-11-09,237.336
2015-11-10,237.336
2015-11-11,237.336
2015-11-12,237.336
2015-11-13,237.336
2015-11-14,237.336
2015-11-15,237.336
2015-11-16,237.336
2015-11-17,237.336
2015-11-18,237.336
2015-11-19,237.336
2015-11-20,237.336
2015-11-21,237.336
2015-11-22,237.336
2015-11-23,237.336
2015-11-24,237.336
2015-11-25,237.336
2015-11-26,237.336
2015-11-27,237.336
2015-11-28,237.336
2015-11-29,237.336
2015-11-30,237.336
2015-12-01,236.525
2015-12-02,236.525
2015-12-03,236.525
2015-12-04,236.525
2015-12-05,236.525
2015-12-06,236.525
2015-12-07,236.525
2015-12-08,236.525
2015-12-09,236.525
2015-12-10,236.525
2015-12-11,236.525
2015-12-12,236.525
2015-12-13,236.525
2015-12-14,236.525
2015-12-15,236.525
2015-12-16,236.525
2015-12-17,236.525
2015-12-18,236.525
2015-12-19,236.525
2015-12-20,236.525
2015-12-21,236.525
2015-12-22,236.525
2015-12-23,236.525
2015-12-24,236.525
2015-12-25,236.525
2015-12-26,236.525
2015-12-27,236.525
2015-12-28,236.525
2015-12-29,236.525
2015-12-30,236.525
2015-12-31,236.525
2016-01-01,236.916
2016-01-02,236.916
2016-01-03,236.916
2016-01-04,236.916
2016-01-05,236.916
2016-01-06,236.916
2016-01-07,236.916
2016-01-08,236.916
2016-01-09,236.916
2016-01-10,236.916
2016-01-11,236.916
2016-01-12,236.916
2016-01-13,236.916
2016-01-14,236.916
2016-01-15,236.916
2016-01-16,236.916
2016-01-17,236.916
2016-01-18,236.916
2016-01-19,236.916
2016-01-20,236.916
2016-01-21,236.916
2016-01-22,236.916
2016-01-23,236.916
2016-01-24,236.916
2016-01-25,236.916
2016-01-26,236.916
2016-01-27,236.916
2016-01-28,236.916
2016-01-29,236.916
2016-01-30,236.916
2016-01-31,236.916
2016-02-01,237.111
2016-02-02,237.111
2016-02-03,237.111
2016-02-04,237.111
2016-02-05,237.111
2016-02-06,237.111
2016-02-07,237.111
2016-02-08,237.111
2016-02-09,237.111
2016-02-10,237.111
2016-02-11,237.111
2016-02-12,237.111
2016-02-13,237.111
2016-02-14,237.111
2016-02-15,237.111
2016-02-16,237.111
2016-02-17,237.111
2016-02-18,237.111
2016-02-19,237.111
2016-02-20,237.111
2016-02-21,237.111
2016-02-22,237.111
2016-02-23,237.111
2016-02-24,237.111
2016-02-25,237.111
2016-02-26,237.111
2016-02-27,237.111
2016-02-28,237.111
2016-02-29,237.111
2016-03-01,238.132
2016-03-02,238.132
2016-03-03,238.132
2016-03-04,238.132
2016-03-05,238.132
2016-03-06,238.132
2016-03-07,238.132
2016-03-08,238.132
2016-03-09,238.132
2016-03-10,238.132
2016-03-11,238.132
2016-03-12,238.132
2016-03-13,238.132
2016-03-14,238.132
2016-03-15,238.132
2016-03-16,238.132
2016-03-17,238.132
2016-03-18,238.132
2016-03-19,238.132
2016-03-20,238.132
2016-03-21,238.132
2016-03-22,238.132
2016-03-23,238.132
2016-03-24,238.132
2016-03-25,238.132
2016-03-26,238.132
2016-03-27,238.132
2016-03-28,238.132
2016-03-29,238.132
2016-03-30,238.132
2016-03-31,238.132
2016-04-01,239.261
2016-04-02,239.261
2016-04-03,239.261
2016-04-04,239.261
2016-04-05,239.261
2016-04-06,239.261
2016-04-07,239.261
2016-04-08,239.261
2016-04-09,239.261
2016-04-10,239.261
2016-04-11,239.261
2016-04-12,239.261
2016-04-13,239.261
2016-04-14,239.261
2016-04-15,239.261
2016-04-16,239.261
2016-04-17,239.261
2016-04-18,239.261
2016-04-19,239.261
2016-04-20,239.261
2016-04-21,239.261
2016-04-22,239.261
2016-04-23,239.261
2016-04-24,239.261
2016-04-25,239.261
2016-04-26,239.261
2016-04-27,239.261
2016-04-28,239.261
2016-04-29,239.261
2016-04-30,239.261
2016-05-01,240.229
2016-05-02,240.229
2016-05-03,240.229
2016-05-04,240.229
2016-05-05,240.229
2016-05-06,240.229
2016-05-07,240.229
2016-05-08,240.229
2016-05-09,240.229
2016-05-10,240.229
2016-05-11,240.229
2016-05-12,240.229
2016-05-13,240.229
2016-05-14,240.229
2016-05-15,240.229
2016-05-16,240.229
2016-05-17,240.229
2016-05-18,240.229
2016-05-19,240.229
2016-05-20,240.229
2016-05-21,240.229
2016-05-22,240.229
2016-05-23,240.229
2016-05-24,240.229
2016-05-25,240.229
2016-05-26,240.229
2016-05-27,240.229
2016-05-28,240.229
2016-05-29,240.229
2016-05-30,240.229
2016-05-31,240.229
2016-06-01,241.018
2016-06-02,241.018
2016-06-03,241.018
2016-06-04,241.018
2016-06-05,241.018
2016-06-06,241.018
2016-06-07,241.018
2016-06-08,241.018
2016-06-09,241.018
2016-06-10,241.018
2016-06-11,241.018
2016-06-12,241.018
2016-06-13,241.018
2016-06-14,241.018
2016-06-15,241.018
2016-06-16,241.018
2016-06-17,241.018
2016-06-18,241.018
2016-06-19,241.018
2016-06-20,241.018
2016-06-21,241.018
2016-06-22,241.018
2016-06-23,241.018
2016-06-24,241.018
2016-06-25,241.018
2016-06-26,241.018
2016-06-27,241.018
2016-06-28,241.018
2016-06-29,241.018
2016-06-30,241.018
2016-07-01,240.628
2016-07-02,240.628
2016-07-03,240.628
2016-07-04,240.628
2016-07-05,240.628
2016-07-06,240.628
2016-07-07,240.628
2016-07-08,240.628
2016-07-09,240.628
2016-07-10,240.628
2016-07-11,240.628
2016-07-12,240.628
2016-07-13,240.628
2016-07-14,240.628
2016-07-15,240.628
2016-07-16,240.628
2016-07-17,240.628
2016-07-18,240.628
2016-07-19,240.628
2016-07-20,240.628
2016-07-21,240.628
2016-07-22,240.628
2016-07-23,240.628
2016-07-24,240.628
2016-07-25,240.628
2016-07-26,240.628
2016-07-27,240.628
2016-07-28,240.628
2016-07-29,240.628
2016-07-30,240.628
2016-07-31,240.628
2016-08-01,240.849
2016-08-02,240.849
2016-08-03,240.849
2016-08-04,240.849
2016-08-05,240.849
2016-08-06,240.849
2016-08-07,240.849
2016-08-08,240.849
2016-08-09,240.849
2016-08-10,240.849
2016-08-11,240.849
2016-08-12,240.849
2016-08-13,240.849
2016-08-14,240.849
2016-08-15,240.849
2016-08-16,240.849
2016-08-17,240.849
2016-08-18,240.849
2016-08-19,240.849
2016-08-20,240.849
2016-08-21,240.849
2016-08-22,240.849
2016-08-23,240.849
2016-08-24,240.849
2016-08-25,240.849
2016-08-26,240.849
2016-08-27,240.849
2016-08-28,240.849
2016-08-29,240.849
2016-08-30,240.849
2016-08-31,240.849
2016-09-01,241.428
2016-09-02,241.428
2016-09-03,241.428
2016-09-04,241.428
2016-09-05,241.428
2016-09-06,241.428
2016-09-07,241.428
2016-09-08,241.428
2016-09-09,241.428
2016-09-10,241.428
2016-09-11,241.428
2016-09-12,241.428
2016-09-13,241.428
2016-09-14,241.428
2016-09-15,241.428
2016-09-16,241.428
2016-09-17,241.428
2016-09-18,241.428
2016-09-19,241.428
2016-09-20,241.428
2016-09-21,241.428
2016-09-22,241.428
2016-09-23,241.428
2016-09-24,241.428
2016-09-25,241.428
2016-09-26,241.428
2016-09-27,241.428
2016-09-28,241.428
2016-09-29,241.428
2016-09-30,241.428
2016-10-01,241.729
2016-10-02,241.729
2016-10-03,241.729
2016-10-04,241.729
2016-10-05,241.729
2016-10-06,241.729
2016-10-07,241.729
2016-10-08,241.729
2016-10-09,241.729
2016-10-10,241.729
2016-10-11,241.729
2016-10-12,241.729
2016-10-13,241.729
2016-10-14,241.729
2016-10-15,241.729
2016-10-16,241.729
2016-10-17,241.729
2016-10-18,241.729
2016-10-19,241.729
2016-10-20,241.729
2016-10-21,241.729
2016-10-22,241.729
2016-10-23,241.729
2016-10-24,241.729
2016-10-25,241.729
2016-10-26,241.729
2016-10-27,241.729
2016-10-28,241.729
2016-10-29,241.729
2016-10-30,241.729
2016-10-31,241.729
2016-11-01,241.353
2016-11-02,241.353
2016-11-03,241.353
2016-11-04,241.353
2016-11-05,241.353
2016-11-06,241.353
2016-11-07,241.353
2016-11-08,241.353
2016-11-09,241.353
2016-11-10,241.353
2016-11-11,241.353
2016-11-12,241.353
2016-11-13,241.353
2016-11-14,241.353
2016-11-15,241.353
2016-11-16,241.353
2016-11-17,241.353
2016-11-18,241.353
2016-11-19,241.353
2016-11-20,241.353
2016-11-21,241.353
2016-11-22,241.353
2016-11-23,241.353
2016-11-24,241.353
2016-11-25,241.353
2016-11-26,241.353
2016-11-27,241.353
2016-11-28,241.353
2016-11-29,241.353
2016-11-30,241.353
2016-12-01,241.432
2016-12-02,241.432
2016-12-03,241.432
2016-12-04,241.432
2016-12-05,241.432
2016-12-06,241.432
2016-12-07,241.432
2016-12-08,241.432
2016-12-09,241.432
2016-12-10,241.432
2016-12-11,241.432
2016-12-12,241.432
2016-12-13,241.432
2016-12-14,241.432
2016-12-15,241.432
2016-12-16,241.432
2016-12-17,241.432
2016-12-18,241.432
2016-12-19,241.432
2016-12-20,241.432
2016-12-21,241.432
2016-12-22,241.432
2016-12-23,241.432
2016-12-24,241.432
2016-12-25,241.432
2016-12-26,241.432
2016-12-27,241.432
2016-12-28,241.432
2016-12-29,241.432
2016-12-30,241.432
2016-12-31,241.432
2017-01-01,242.839
2017-01-02,242.839
2017-01-03,242.839
2017-01-04,242.839
2017-01-05,242.839
2017-01-06,242.839
2017-01-07,242.839
2017-01-08,242.839
2017-01-09,242.839
2017-01-10,242.839
2017-01-11,242.839
2017-01-12,242.839
2017-01-13,242.839
2017-01-14,242.839
2017-01-15,242.839
2017-01-16,242.839
2017-01-17,242.839
2017-01-18,242.839
2017-01-19,242.839
2017-01-20,242.839
2017-01-21,242.839
2017-01-22,242.839
2017-01-23,242.839
2017-01-24,242.839
2017-01-25,242.839
2017-01-26,242.839
2017-01-27,242.839
2017-01-28,242.839
2017-01-29,242.839
2017-01-30,242.839
2017-01-31,242.839
2017-02-01,243.603
2017-02-02,243.603
2017-02-03,243.603
2017-02-04,243.603
2017-02-05,243.603
2017-02-06,243.603
2017-02-07,243.603
2017-02-08,243.603
2017-02-09,243.603
2017-02-10,243.603
2017-02-11,243.603
2017-02-12,243.603
2017-02-13,243.603
2017-02-14,243.603
2017-02-15,243.603
2017-02-16,243.603
2017-02-17,243.603
2017-02-18,243.603
2017-02-19,243.603
2017-02-20,243.603
2017-02-21,243.603
2017-02-22,243.603
2017-02-23,243.603
2017-02-24,243.603
2017-02-25,243.603
2017-02-26,243.603
2017-02-27,243.603
2017-02-28,243.603
2017-03-01,243.801
2017-03-02,243.801
2017-03-03,243.801
2017-03-04,243.801
2017-03-05,243.801
2017-03-06,243.801
2017-03-07,243.801
2017-03-08,243.801
2017-03-09,243.801
2017-03-10,243.801
2017-03-11,243.801
2017-03-12,243.801
2017-03-13,243.801
2017-03-14,243.801
2017-03-15,243.801
2017-03-16,243.801
2017-03-17,243.801
2017-03-18,243.801
2017-03-19,243.801
2017-03-20,243.801
2017-03-21,243.801
2017-03-22,243.801
2017-03-23,243.801
2017-03-24,243.801
2017-03-25,243.801
2017-03-26,243.801
2017-03-27,243.801
2017-03-28,243.801
2017-03-29,243.801
2017-03-30,243.801
2017-03-31,243.801
2017-04-01,244.524
2017-04-02,244.524
2017-04-03,244.524
2017-04-04,244.524
2017-04-05,244.524
2017-04-06,244.524
2017-04-07,244.524
2017-04-08,244.524
2017-04-09,244.524
2017-04-10,244.524
2017-04-11,244.524
2017-04-12,244.524
2017-04-13,244.524
2017-04-14,244.524
2017-04-15,244.524
2017-04-16,244.524
2017-04-17,244.524
2017-04-18,244.524
2017-04-19,244.524
2017-04-20,244.524
2017-04-21,244.524
2017-04-22,244.524
2017-04-23,244.524
2017-04-24,244.524
2017-04-25,244.524
2017-04-26,244.524
2017-04-27,244.524
2017-04-28,244.524
2017-04-29,244.524
2017-04-30,244.524
2017-05-01,244.733
2017-05-02,244.733
2017-05-03,244.733
2017-05-04,244.733
2017-05-05,244.733
2017-05-06,244.733
2017-05-07,244.733
2017-05-08,244.733
2017-05-09,244.733
2017-05-10,244.733
2017-05-11,244.733
2017-05-12,244.733
2017-05-13,244.733
2017-05-14,244.733
2017-05-15,244.733
2017-05-16,244.733
2017-05-17,244.733
2017-05-18,244.733
2017-05-19,244.733
2017-05-20,244.733
2017-05-21,244.733
2017-05-22,244.733
2017-05-23,244.733
2017-05-24,244.733
2017-05-25,244.733
2017-05-26,244.733
2017-05-27,244.733
2017-05-28,244.733
2017-05-29,244.733
2017-05-30,244.733
2017-05-31,244.733
2017-06-01,244.955
2017-06-02,244.955
2017-06-03,244.955
2017-06-04,244.955
2017-06-05,244.955
2017-06-06,244.955
2017-06-07,244.955
2017-06-08,244.955
2017-06-09,244.955
2017-06-10,244.955
2017-06-11,244.955
2017-06-12,244.955
2017-06-13,244.955
2017-06-14,244.955
2017-06-15,244.955
2017-06-16,244.955
2017-06-17,244.955
2017-06-18,244.955
2017-06-19,244.955
2017-06-20,244.955
2017-06-21,244.955
2017-06-22,244.955
2017-06-23,244.955
2017-06-24,244.955
2017-06-25,244.955
2017-06-26,244.955
2017-06-27,244.955
2017-06-28,244.955
2017-06-29,244.955
2017-06-30,244.955
2017-07-01,244.786
2017-07-02,244.786
2017-07-03,244.786
2017-07-04,244.786
2017-07-05,244.786
2017-07-06,244.786
2017-07-07,244.786
2017-07-08,244.786
2017-07-09,244.786
2017-07-10,244.786
2017-07-11,244.786
2017-07-12,244.786
2017-07-13,244.786
2017-07-14,244.786
2017-07-15,244.786
2017-07-16,244.786
2017-07-17,244.786
2017-07-18,244.786
2017-07-19,244.786
2017-07-20,244.786
2017-07-21,244.786
2017-07-22,244.786
2017-07-23,244.786
2017-07-24,244.786
2017-07-25,244.786
2017-07-26,244.786
2017-07-27,244.786
2017-07-28,244.786
2017-07-29,244.786
2017-07-30,244.786
2017-07-31,244.786
2017-08-01,245.519
2017-08-02,245.519
2017-08-03,245.519
2017-08-04,245.519
2017-08-05,245.519
2017-08-06,245.519
2017-08-07,245.519
2017-08-08,245.519
2017-08-09,245.519
2017-08-10,245.519
2017-08-11,245.519
2017-08-12,245.519
2017-08-13,245.519
2017-08-14,245.519
2017-08-15,245.519
2017-08-16,245.519
2017-08-17,245.519
2017-08-18,245.519
2017-08-19,245.519
2017-08-20,245.519
2017-08-21,245.519
2017-08-22,245.519
2017-08-23,245.519
2017-08-24,245.519
2017-08-25,245.519
2017-08-26,245.519
2017-08-27,245.519
2017-08-28,245.519
2017-08-29,245.519
2017-08-30,245.519
2017-08-31,245.519
2017-09-01,246.819
2017-09-02,246.819
2017-09-03,246.819
2017-09-04,246.819
2017-09-05,246.819
2017-09-06,246.819
2017-09-07,246.819
2017-09-08,246.819
2017-09-09,246.819
2017-09-10,246.819
2017-09-11,246.819
2017-09-12,246.819
2017-09-13,246.819
2017-09-14,246.819
2017-09-15,246.819
2017-09-16,246.819
2017-09-17,246.819
2017-09-18,246.819
2017-09-19,246.819
2017-09-20,246.819
2017-09-21,246.819
2017-09-22,246.819
2017-09-23,246.819
2017-09-24,246.819
2017-09-25,246.819
2017-09-26,246.819
2017-09-27,246.819
2017-09-28,246.819
2017-09-29,246.819
2017-09-30,246.819
2017-10-01,246.663
2017-10-02,246.663
2017-10-03,246.663
2017-10-04,246.663
2017-10-05,246.663
2017-10-06,246.663
2017-10-07,246.663
2017-10-08,246.663
2017-10-09,246.663
2017-10-10,246.663
2017-10-11,246.663
2017-10-12,246.663
2017-10-13,246.663
2017-10-14,246.663
2017-10-15,246.663
2017-10-16,246.663
2017-10-17,246.663
2017-10-18,246.663
2017-10-19,246.663
2017-10-20,246.663
2017-10-21,246.663
2017-10-22,246.663
2017-10-23,246.663
2017-10-24,246.663
2017-10-25,246.663
2017-10-26,246.663
2017-10-27,246.663
2017-10-28,246.663
2017-10-29,246.663
2017-10-30,246.663
2017-10-31,246.663
2017-11-01,246.669
2017-11-02,246.669
2017-11-03,246.669
2017-11-04,246.669
2017-11-05,246.669
2017-11-06,246.669
2017-11-07,246.669
2017-11-08,246.669
2017-11-09,246.669
2017-11-10,246.669
2017-11-11,246.669
2017-11-12,246.669
2017-11-13,246.669
2017-11-14,246.669
2017-11-15,246.669
2017-11-16,246.669
2017-11-17,246.669
2017-11-18,246.669
2017-11-19,246.669
2017-11-20,246.669
2017-11-21,246.669
2017-11-22,246.669
2017-11-23,246.669
2017-11-24,246.669
2017-11-25,246.669
2017-11-26,246.669
2017-11-27,246.669
2017-11-28,246.669
2017-11-29,246.669
2017-11-30,246.669
2017-12-01,246.524
2017-12-02,246.524
2017-12-03,246.524
2017-12-04,246.524
2017-12-05,246.524
2017-12-06,246.524
2017-12-07,246.524
2017-12-08,246.524
2017-12-09,246.524
2017-12-10,246.524
2017-12-11,246.524
2017-12-12,246.524
2017-12-13,246.524
2017-12-14,246.524
2017-12-15,246.524
2017-12-16,246.524
2017-12-17,246.524
2017-12-18,246.524
2017-12-19,246.524
2017-12-20,246.524
2017-12-21,246.524
2017-12-22,246.524
2017-12-23,246.524
2017-12-24,246.524
2017-12-25,246.524
2017-12-26,246.524
2017-12-27,246.524
2017-12-28,246.524
2017-12-29,246.524
2017-12-30,246.524
2017-12-31,246.524
2018-01-01,247.867
2018-01-02,247.867
2018-01-03,247.867
2018-01-04,247.867
2018-01-05,247.867
2018-01-06,247.867
2018-01-07,247.867
2018-01-08,247.867
2018-01-09,247.867
2018-01-10,247.867
2018-01-11,247.867
2018-01-12,247.867
2018-01-13,247.867
2018-01-14,247.867
2018-01-15,247.867
2018-01-16,247.867
2018-01-17,247.867
2018-01-18,247.867
2018-01-19,247.867
2018-01-20,247.867
2018-01-21,247.867
2018-01-22,247.867
2018-01-23,247.867
2018-01-24,247.867
2018-01-25,247.867
2018-01-26,247.867
2018-01-27,247.867
2018-01-28,247.867
2018-01-29,247.867
2018-01-30,247.867
2018-01-31,247.867
2018-02-01,248.991
2018-02-02,248.991
2018-02-03,248.991
2018-02-04,248.991
2018-02-05,248.991
2018-02-06,248.991
2018-02-07,248.991
2018-02-08,248.991
2018-02-09,248.991
2018-02-10,248.991
2018-02-11,248.991
2018-02-12,248.991
2018-02-13,248.991
2018-02-14,248.991
2018-02-15,248.991
2018-02-16,248.991
2018-02-17,248.991
2018-02-18,248.991
2018-02-19,248.991
2018-02-20,248.991
2018-02-21,248.991
2018-02-22,248.991
2018-02-23,248.991
2018-02-24,248.991
2018-02-25,248.991
2018-02-26,248.991
2018-02-27,248.991
2018-02-28,248.991
2018-03-01,249.554
2018-03-02,249.554
2018-03-03,249.554
2018-03-04,249.554
2018-03-05,249.554
2018-03-06,249.554
2018-03-07,249.554
2018-03-08,249.554
2018-03-09,249.554
2018-03-10,249.554
2018-03-11,249.554
2018-03-12,249.554
2018-03-13,249.554
2018-03-14,249.554
2018-03-15,249.554
2018-03-16,249.554
2018-03-17,249.554
2018-03-18,249.554
2018-03-19,249.554
2018-03-20,249.554
2018-03-21,249.554
2018-03-22,249.554
2018-03-23,249.554
2018-03-24,249.554
2018-03-25,249.554
2018-03-26,249.554
2018-03-27,249.554
2018-03-28,249.554
2018-03-29,249.554
2018-03-30,249.554
2018-03-31,249.554
2018-04-01,250.546
2018-04-02,250.546
2018-04-03,250.546
2018-04-04,250.546
2018-04-05,250.546
2018-04-06,250.546
2018-04-07,250.546
2018-04-08,250.546
2018-04-09,250.546
2018-04-10,250.546
2018-04-11,250.546
2018-04-12,250.546
2018-04-13,250.546
2018-04-14,250.546
2018-04-15,250.546
2018-04-16,250.546
2018-04-17,250.546
2018-04-18,250.546
2018-04-19,250.546
2018-04-20,250.546
2018-04-21,250.546
2018-04-22,250.546
2018-04-23,250.546
2018-04-24,250.546
2018-04-25,250.546
2018-04-26,250.546
2018-04-27,250.546
2018-04-28,250.546
2018-04-29,250.546
2018-04-30,250.546
2018-05-01,251.588
2018-05-02,251.588
2018-05-03,251.588
2018-05-04,251.588
2018-05-05,251.588
2018-05-06,251.588
2018-05-07,251.588
2018-05-08,251.588
2018-05-09,251.588
2018-05-10,251.588
2018-05-11,251.588
2018-05-12,251.588
2018-05-13,251.588
2018-05-14,251.588
2018-05-15,251.588
2018-05-16,251.588
2018-05-17,251.588
2018-05-18,251.588
2018-05-19,251.588
2018-05-20,251.588
2018-05-21,251.588
2018-05-22,251.588
2018-05-23,251.588
2018-05-24,251.588
2018-05-25,251.588
2018-05-26,251.588
2018-05-27,251.588
2018-05-28,251.588
2018-05-29,251.588
2018-05-30,251.588
2018-05-31,251.588
2018-06-01,251.989
2018-06-02,251.989
2018-06-03,251.989
2018-06-04,251.989
2018-06-05,251.989
2018-06-06,251.989
2018-06-07,251.989
2018-06-08,251.989
2018-06-09,251.989
2018-06-10,251.989
2018-06-11,251.989
2018-06-12,251.989
2018-06-13,251.989
2018-06-14,251.989
2018-06-15,251.989
2018-06-16,251.989
2018-06-17,251.989
2018-06-18,251.989
2018-06-19,251.989
2018-06-20,251.989
2018-06-21,251.989
2018-06-22,251.989
2018-06-23,251.989
2018-06-24,251.989
2018-06-25,251.989
2018-06-26,251.989
2018-06-27,251.989
2018-06-28,251.989
2018-06-29,251.989
2018-06-30,251.989
2018-07-01,252.006
2018-07-02,252.006
2018-07-03,252.006
2018-07-04,252.006
2018-07-05,252.006
2018-07-06,252.006
2018-07-07,252.006
2018-07-08,252.006
2018-07-09,252.006
2018-07-10,252.006
2018-07-11,252.006
2018-07-12,252.006
2018-07-13,252.006
2018-07-14,252.006
2018-07-15,252.006
2018-07-16,252.006
2018-07-17,252.006
2018-07-18,252.006
2018-07-19,252.006
2018-07-20,252.006
2018-07-21,252.006
2018-07-22,252.006
2018-07-23,252.006
2018-07-24,252.006
2018-07-25,252.006
2018-07-26,252.006
2018-07-27,252.006
2018-07-28,252.006
2018-07-29,252.006
2018-07-30,252.006
2018-07-31,252.006
2018-08-01,252.146
2018-08-02,252.146
2018-08-03,252.146
2018-08-04,252.146
2018-08-05,252.146
2018-08-06,252.146
2018-08-07,252.146
2018-08-08,252.146
2018-08-09,252.146
2018-08-10,252.146
2018-08-11,252.146
2018-08-12,252.146
2018-08-13,252.146
2018-08-14,252.146
2018-08-15,252.146
2018-08-16,252.146
2018-08-17,252.146
2018-08-18,252.146
2018-08-19,252.146
2018-08-20,252.146
2018-08-21,252.146
2018-08-22,252.146
2018-08-23,252.146
2018-08-24,252.146
2018-08-25,252.146
2018-08-26,252.146
2018-08-27,252.146
2018-08-28,252.146
2018-08-29,252.146
2018-08-30,252.146
2018-08-31,252.146
2018-09-01,252.439
2018-09-02,252.439
2018-09-03,252.439
2018-09-04,252.439
2018-09-05,252.439
2018-09-06,252.439
2018-09-07,252.439
2018-09-08,252.439
2018-09-09,252.439
2018-09-10,252.439
2018-09-11,252.439
2018-09-12,252.439
2018-09-13,252.439
2018-09-14,252.439
2018-09-15,252.439
2018-09-16,252.439
2018-09-17,252.439
2018-09-18,252.439
2018-09-19,252.439
2018-09-20,252.439
2018-09-21,252.439
2018-09-22,252.439
2018-09-23,252.439
2018-09-24,252.439
2018-09-25,252.439
2018-09-26,252.439
2018-09-27,252.439
2018-09-28,252.439
2018-09-29,252.439
2018-09-30,252.439
2018-10-01,252.885
2018-10-02,252.885
2018-10-03,252.885
2018-10-04,252.885
2018-10-05,252.885
2018-10-06,252.885
2018-10-07,252.885
2018-10-08,252.885
2018-10-09,252.885
2018-10-10,252.885
2018-10-11,252.885
2018-10-12,252.885
2018-10-13,252.885
2018-10-14,252.885
2018-10-15,252.885
2018-10-16,252.885
2018-10-17,252.885
2018-10-18,252.885
2018-10-19,252.885
2018-10-20,252.885
2018-10-21,252.885
2018-10-22,252.885
2018-10-23,252.885
2018-10-24,252.885
2018-10-25,252.885
2018-10-26,252.885
2018-10-27,252.885
2018-10-28,252.885
2018-10-29,252.885
2018-10-30,252.885
2018-10-31,252.885
2018-11-01,252.038
2018-11-02,252.038
2018-11-03,252.038
2018-11-04,252.038
2018-11-05,252.038
2018-11-06,252.038
2018-11-07,252.038
2018-11-08,252.038
2018-11-09,252.038
2018-11-10,252.038
2018-11-11,252.038
2018-11-12,252.038
2018-11-13,252.038
2018-11-14,252.038
2018-11-15,252.038
2018-11-16,252.038
2018-11-17,252.038
2018-11-18,252.038
2018-11-19,252.038
2018-11-20,252.038
2018-11-21,252.038
2018-11-22,252.038
2018-11-23,252.038
2018-11-24,252.038
2018-11-25,252.038
2018-11-26,252.038
2018-11-27,252.038
2018-11-28,252.038
2018-11-29,252.038
2018-11-30,252.038
2018-12-01,251.233
2018-12-02,251.233
2018-12-03,251.233
2018-12-04,251.233
2018-12-05,251.233
2018-12-06,251.233
2018-12-07,251.233
2018-12-08,251.233
2018-12-09,251.233
2018-12-10,251.233
2018-12-11,251.233
2018-12-12,251.233
2018-12-13,251.233
2018-12-14,251.233
2018-12-15,251.233
2018-12-16,251.233
2018-12-17,251.233
