ds,Most Likely Case,Worst Case,Best Case
2022-01-21,46.52023193369145,43.66136792161605,49.326750589094864
2022-01-24,46.461388807564994,43.81787493607428,49.441631427297395
2022-01-25,46.44181087509966,43.57629399291323,49.36862999413451
2022-01-26,46.44884483052618,43.42147948340901,49.476363959034
2022-01-27,46.43280213315161,43.7221617824855,49.21969834881289
2022-01-28,46.48111713553255,43.55694673263404,49.47290483913733
2022-01-31,46.43152770337273,43.53319118165479,49.18415494594398
2022-02-01,46.41405349890634,43.65278029638487,49.35979024177605
2022-02-02,46.42269015254885,43.71894415050139,49.24614056749962
2022-02-03,46.40778077855293,43.59047055941344,49.09498699125123
2022-02-04,46.45681544015178,43.623922950912494,49.29839558569367
2022-02-07,46.40777500236815,43.36302030420249,49.217744238346405
2022-02-08,46.390321263355816,43.69700917393869,48.90755528737195
2022-02-09,46.39911262599672,43.28365404100468,49.222215090690526
2022-02-10,46.384629505964924,43.414975810834534,49.15975664137678
2022-02-11,46.43449813731648,43.63058642424163,49.14477109730273
2022-02-14,46.39165400716217,43.740735216145346,49.06930505076175
2022-02-15,46.37784536030273,43.50827088008326,49.28984705268846
2022-02-16,46.3911987858499,43.303559356840864,49.216789384268665
2022-02-17,46.38223661932834,43.65260207863302,49.355795468356014
2022-02-18,46.43860130566793,43.522285556285716,49.225586425141884
2022-02-22,46.417081269348344,43.5816764202928,49.27604714950049
2022-02-23,46.44113427957157,43.42146302493004,49.35712701512073
2022-02-24,46.44341362539266,43.7295828226271,49.07470730639147
2022-02-25,46.51142030442496,43.77411191367147,49.384632289240855
2022-02-28,46.52947218028594,43.63206218996844,49.595236015964076
2022-03-01,46.53739774033335,43.70724927354344,49.327045762029435
2022-03-02,46.57279704801652,43.690311470799145,49.505488353520185
2022-03-03,46.5859387766184,43.479792019961735,49.28995522593049
2022-03-04,46.664216459256615,43.66283220019103,49.36621961200671
2022-03-07,46.70881921349477,43.947233656156925,49.55856456911465
2022-03-08,46.72407361224066,43.9707886621903,49.587150055397494
2022-03-09,46.76606343963063,43.926614242473114,49.574253554245864
2022-03-10,46.78511418098595,43.849878154439885,49.54169969997928
2022-03-11,46.86870296445634,43.96972408013345,49.56129827258491
2022-03-14,46.92682257706612,44.20353142365996,49.614024887677154
2022-03-15,46.94624876383815,44.12095164656936,49.971522708955966
2022-03-16,46.992501396523735,44.25028597029186,49.87160143231094
2022-03-17,47.016061401907315,44.4157662612308,50.120709890635965
2022-03-18,47.10455288001398,44.395005316940285,49.937860268210464
2022-03-21,47.18095105858648,44.114489715065545,50.074993672538874
2022-03-22,47.207936065933524,44.20686512341176,49.87038396358604
2022-03-23,47.26253712299211,44.36481693673587,49.89712869273723
2022-03-24,47.29521226180407,44.397577209069425,50.19652104848803
2022-03-25,47.39352137876916,44.43517059068219,50.31000361658964
2022-03-28,47.50231893139793,44.6122395691872,50.1727903404903
2022-03-29,47.54046459068977,44.84627006397591,50.46247024498575
