ds,Most Likely Case,Worst Case,Best Case
2020-11-17,101.93137271790054,90.76840616586595,113.44054811052096
2020-11-18,102.09621584917709,89.05501027985478,114.00165029418368
2020-11-19,102.16584070376058,91.04917704690088,113.84834348399723
2020-11-20,102.28086335539558,89.94219218373858,113.9703291881375
2020-11-23,102.2676429908046,90.28794201474545,114.89874484119899
2020-11-24,102.25244187201041,90.22456197791655,113.97106409065081
2020-11-25,102.30150683120016,90.04361264493345,114.59607091038694
2020-11-27,102.29072594870097,90.91354515408455,114.19178982169154
2020-11-30,102.09189763339947,91.12174385016988,113.63111726379235
2020-12-01,102.04587015403216,90.37389236368364,113.77287348909815
2020-12-02,102.0796389660504,90.2636468148004,113.54605976734496
2020-12-03,102.04478481320899,90.06748926959861,113.65563793229315
2020-12-04,102.08255918826944,90.85274656282658,114.34155598700983
2020-12-07,101.99863262566213,89.7876369192687,113.81598694999637
2020-12-08,102.00996374307039,89.95131433385824,113.79388882008364
2020-12-09,102.10753588632397,90.70452113489117,114.09110055697246
2020-12-10,102.14090858952113,90.30873052599303,114.12518548942428
2020-12-11,102.24926689879375,90.70457260298033,114.37275290899717
2020-12-14,102.37093943265693,90.60314165753263,113.6997572117205
2020-12-15,102.44244736790469,90.56455031269746,114.10590749794095
2020-12-16,102.59325044738675,90.48535098824077,114.57089250421046
2020-12-17,102.6715596493594,91.43369320498009,114.30815736627197
2020-12-18,102.81546355592056,90.70878626365483,114.36083927783383
2020-12-21,102.98067628952717,91.68386023554203,114.2597295266039
2020-12-22,103.04489605975763,92.0333500124172,114.42778761174834
2020-12-23,103.17786949325071,90.19419118770152,114.55902255264802
2020-12-24,103.22845096159345,91.11671999313388,115.27144466606728
2020-12-28,103.34903788132485,91.46001319609319,115.77886856776614
2020-12-29,103.35374056947755,91.71414451592365,115.08909945435435
2020-12-30,103.4255094772365,91.73326990869002,115.90826960814874
2020-12-31,103.41494281207116,90.95449671618067,115.21839670968372
2021-01-04,103.32520687206927,92.19338807401881,115.3020809031128
2021-01-05,103.29344945960472,91.56640256043485,114.87705104529728
2021-01-06,103.33767259137232,91.15322456330277,114.8113580043938
2021-01-07,103.30934531218625,90.19065638006785,114.40619128161434
2021-01-08,103.34982398248648,91.6754965786179,114.94693696223374
2021-01-11,103.25512122646649,91.48592924500471,115.27148452285438
2021-01-12,103.25878563627987,91.85604940879762,115.04030368496183
2021-01-13,103.3481194050704,92.03078432490867,115.03831150506367
2021-01-14,103.37371632458796,90.69252690777313,115.39597446260501
2021-01-15,103.47585584597304,91.65799527293365,115.43283364576979
2021-01-19,103.68188588073394,92.45479228421144,115.0638218493675
2021-01-20,103.85048199777687,90.75086025045134,116.23617734780865
2021-01-21,103.95414858790704,91.45417018917028,116.07879364625333
2021-01-22,104.13159973424303,92.79015091297808,115.44777597890406
2021-01-25,104.45014249119015,92.07113134411296,116.62111322273793
2021-01-26,104.5832176396174,91.34499485176617,115.50700359285587
2021-01-27,104.79348229262862,92.83387644234426,117.02060756022769
2021-01-28,104.92920843227482,92.92603699276162,116.52025025073534
2021-01-29,105.12859855186949,93.04550631370196,117.01466413629763
2021-02-01,105.45028176444241,92.80576990607986,117.45263945245557
2021-02-02,105.56389371232858,92.6537158281365,116.51990774076964
2021-02-03,105.74511530354414,94.33519977357128,117.15754858650604
2021-02-04,105.84288283152864,94.60203933781372,117.56309807959434
2021-02-05,105.99620850630136,94.66031984559609,117.0935605688745
2021-02-08,106.1408409701416,95.00572144613358,118.06289675783651
2021-02-09,106.18612217499754,94.148053479079,117.24778327040437
