ds,Most Likely Case,Worst Case,Best Case
2021-10-01,158.15584146497514,152.6883919631355,163.77576079002728
2021-10-04,157.842414628488,152.5598568734115,163.164143929233
2021-10-05,157.95356052355132,152.71725182261537,163.4219555971755
2021-10-06,157.89014870076807,152.57728705949833,163.5903184581865
2021-10-07,157.86815215637196,152.58913773704154,163.37362908466392
2021-10-08,157.91428080250407,152.75664079316056,163.2165454536847
2021-10-11,157.82264138148412,152.8554335908597,163.55192126786145
2021-10-12,158.01918799084498,152.40283379775838,163.62834325389164
2021-10-13,158.04505582878457,152.32674410753958,163.36951118889152
2021-10-14,158.11497513827206,153.17291292070183,163.71571591217472
2021-10-15,158.25436229485643,152.9337476301721,163.67293156732185
2021-10-18,158.4374093548069,153.2471364863993,163.92952789946932
2021-10-19,158.7195529058608,153.4648769263702,164.07737877506912
2021-10-20,158.82604426053595,152.93730453803082,164.35602757629522
2021-10-21,158.97055329861786,153.56932995845165,164.33787111768282
2021-10-22,159.1775533688058,154.07958444676865,164.4496830577332
2021-10-25,159.51422992157697,154.02159576804448,164.88986479370044
2021-10-26,159.8295021531604,154.1678051388831,165.31376828367124
2021-10-27,159.95965109046827,154.31563002794599,165.68030783400923
2021-10-28,160.11833735277787,154.54075183570873,165.8693393441024
2021-10-29,160.33018729302728,154.9616561368051,165.55147967452518
2021-11-01,160.62924500499037,154.94203788168267,165.93987625011547
2021-11-02,160.91652629076773,155.19269976716353,166.50172533764066
2021-11-03,161.0122119055147,155.65490664360004,166.50939860466872
2021-11-04,161.13084832828218,155.33472073430747,166.61180511309215
2021-11-05,161.29801007592027,155.28758665204063,166.84453656991587
2021-11-08,161.44516181163397,156.05744236416683,166.68751536329245
2021-11-09,161.67921700257463,156.54817400913504,167.22574531860877
2021-11-10,161.72200423147547,156.17706914804228,167.67391165545735
2021-11-11,161.78897265712763,156.3908502942497,167.17927960220922
2021-11-12,161.90652940370626,156.4707209669857,167.59575235243918
2021-11-15,161.92424728980882,156.46384353488173,167.42692815168732
2021-11-16,162.12344201853657,156.78332690827833,167.60518094873487
2021-11-17,162.13614380992323,157.00384851232198,168.1421265371863
2021-11-18,162.17800697209793,156.52136077078393,167.05375703581095
2021-11-19,162.27552711593182,157.06396156930495,167.95676010019355
2021-11-22,162.26275981039348,156.91805717149296,167.56133268021287
2021-11-23,162.46089330316735,157.01123128983485,167.96008535440942
2021-11-24,162.47647226771397,156.87708012985377,168.0063885423617
2021-11-26,162.63145305602532,157.29174905253822,168.2774979285936
2021-11-29,162.65809268262234,157.2803984314567,167.91484579704078
2021-11-30,162.8711760405307,157.54810719931828,168.08592793559316
2021-12-01,162.90158723088433,157.1165735524381,168.15494809557046
2021-12-02,162.96391879235236,157.70963737396661,168.21308010645015
2021-12-03,163.0835866080193,157.61150908805917,168.44893127131118
