ds,Most Likely Case,Worst Case,Best Case
2022-03-25,200.5130671542561,168.88215604278014,231.7062512981577
2022-03-28,201.36346316170705,170.118689769391,230.66194934336727
2022-03-29,201.57856219186013,172.13577961933038,232.31952885675497
2022-03-30,201.71500291987022,171.50369952939567,232.2969496877635
2022-03-31,201.75178544809924,169.50089740594856,230.72555667082432
2022-04-01,201.8141358553338,171.29265781339873,232.52046951522232
2022-04-04,201.6718463682805,170.58599413076658,232.47215005200243
2022-04-05,201.5644087111878,172.7720683634629,231.18996223875698
2022-04-06,201.39237069901552,170.9663983345416,234.5583292123769
2022-04-07,201.13991375162232,170.91558183947654,232.51612872729106
2022-04-08,200.93679543677013,171.74018803979945,232.74009721974124
2022-04-11,200.1746732901396,169.4322492796126,232.14006869641446
2022-04-12,199.92667285460527,169.0464200662405,232.2006061773337
2022-04-13,199.64856484396492,169.8788324131293,230.51158145841765
2022-04-14,199.32416107201337,167.67567311996447,231.89690185473273
2022-04-18,198.37928920009261,168.55318748339,230.8066279993849
2022-04-19,198.19988241958865,167.25369513183213,229.5113740845627
2022-04-20,198.00881803492476,167.16739690324044,229.80143867884468
2022-04-21,197.78598735597157,165.1186990432717,229.1002914008737
2022-04-22,197.6560201708295,168.29535218614157,228.34833527819072
2022-04-25,197.31464174898085,166.3060116144235,229.03494784426738
2022-04-26,197.252572810081,168.11322774729007,227.5573307800534
2022-04-27,197.17250279220508,164.51645578562082,228.87772232145326
2022-04-28,197.05218644643742,164.599777652522,223.88310044565384
2022-04-29,197.01467551670046,162.46156520256136,226.4114908616012
2022-05-02,196.8833423928209,167.83652141866625,229.82103314290464
2022-05-03,196.86942362320855,164.97141929824826,228.46135400922944
2022-05-04,196.82820800982753,163.7983871349015,227.69027804442382
2022-05-05,196.73913346503957,166.56065320103235,228.60040659672518
2022-05-06,196.72730336114057,165.40797949916342,228.67503454462147
2022-05-09,196.66382981102535,165.2789924678922,228.45025021271064
2022-05-10,196.67807360491068,165.7532354366644,227.67604755560018
2022-05-11,196.672013846854,165.95229534930982,230.40682861854543
2022-05-12,196.62736717077,166.43299663834222,226.558161951769
2022-05-13,196.67121842319605,164.19890665251194,226.176707764361
2022-05-16,196.8560899048265,164.696380945252,227.3034682293601
2022-05-17,196.98239572232296,167.44638564296372,229.16502617525103
2022-05-18,197.10279254694493,165.40386592120888,227.10415650379875
2022-05-19,197.19801802664247,165.21274103561618,226.08828271731576
2022-05-20,197.39363604283932,164.80253970804537,229.12689009391204
