ds,Most Likely Case,Worst Case,Best Case
2022-03-21,279.4259264064746,269.03881261519365,289.92648292270604
2022-03-22,279.6531656493258,269.17310870703665,289.9481719060783
2022-03-23,280.11234210113633,269.93568958289006,290.8010944810426
2022-03-24,280.42560012195787,269.8672031447898,290.62491596913054
2022-03-25,280.73928337137124,270.8522739931371,290.5630123394353
2022-03-28,281.38003608506585,270.81308038782544,291.14350555135206
2022-03-29,281.7570035665021,271.7317223834133,292.9085083439013
2022-03-30,282.3627999471598,271.7892591515712,293.27483856295373
2022-03-31,282.8152825773809,272.6793982954178,292.8826677516368
2022-04-01,283.25666928989284,272.5487142446668,293.3322897846912
2022-04-04,284.17485121371203,274.2483423106477,294.9552017250175
2022-04-05,284.59913196384394,274.673172487431,295.2263497529298
2022-04-06,285.22610060424836,274.6245685324832,295.30686397716306
2022-04-07,285.67245310225394,275.0806785666811,296.0793641963272
2022-04-08,286.0799499189806,275.9945504401418,296.3458363839031
2022-04-11,286.73606186624625,276.4176782083197,296.6164207127348
2022-04-12,287.02503114376674,276.6981494867913,296.6370872423409
2022-04-13,287.49705284963477,277.62995181267155,297.74184613960597
2022-04-14,287.7722468651804,277.5015726170795,298.41815133999216
2022-04-18,288.07052268318233,277.7251990895939,297.7031094376675
2022-04-19,288.1700965302421,278.71530378420994,298.0269732438156
2022-04-20,288.46241630212285,278.9569076473872,297.8845356396033
2022-04-21,288.57178078092284,279.1447865410932,297.9427618498416
2022-04-22,288.64765124836765,278.11293309067383,299.6758046013006
2022-04-25,288.4154846194212,278.0634984854003,298.4022643357804
2022-04-26,288.4665506792621,278.0854502571092,298.6521713597149
2022-04-27,288.7394236057009,278.7241411492211,299.0467100143327
2022-04-28,288.8587122787147,278.3158477873624,299.4335301004012
2022-04-29,288.9734870389628,278.5217888548688,299.11321814235197
2022-05-02,289.0179237749322,278.9842735548732,299.78444949443707
2022-05-03,289.206766155269,279.40949748156885,298.6579340969032
2022-05-04,289.6350347538596,279.94913476559566,300.5722809938724
2022-05-05,289.92362207978243,279.0541717782212,300.06159286148466
2022-05-06,290.2176032829733,279.4678900997922,299.7009276279108
2022-05-09,290.8171563581202,280.6911630117613,300.9374084723672
2022-05-10,291.18296542382285,280.80246647887765,300.9228775568461
2022-05-11,291.7776158933991,281.1943000526609,301.3593715305797
2022-05-12,292.2185168938019,282.0496778813723,302.61473937025806
2022-05-13,292.6476776622725,283.32662493342303,302.4914636008411
2022-05-16,293.5269630870197,283.44488463081206,303.2108677691227
2022-05-17,293.93929922089234,284.23502556571924,304.2709366195785
2022-05-18,294.55626480850367,284.70069239381866,304.91755794076016
2022-05-19,294.99569113721367,285.02601216764975,305.52204064555656
2022-05-20,295.4006104400534,284.2871229146761,305.73511721471425
2022-05-23,296.0889611459506,285.2681768913416,305.96920491784203
2022-05-24,296.40669410536634,286.29115290074583,305.87582903051083
2022-05-25,296.9187047037551,286.73887041066104,307.4634058707815
2022-05-26,297.24626900482133,287.10493720934437,306.9690016595736
2022-05-27,297.5359835454334,287.3888395017649,308.5249470052002
2022-05-31,298.11813271235843,287.8262265854576,308.59885412687163
2022-06-01,298.54948738026314,288.7926449542758,309.0168025576892
2022-06-02,298.81194045013586,288.3742820402353,308.8656663702771
2022-06-03,299.0540972861353,288.76750177548234,309.6314793200006
2022-06-06,299.38767691113105,289.8635255345121,309.4724040049513
2022-06-07,299.6444730635545,290.0893012527091,310.54446225936204
2022-06-08,300.12867880143887,289.6673695013559,310.0786237780666
2022-06-09,300.46296996197685,289.83687557758464,309.267434808415
2022-06-10,300.7944476231332,290.50398978553767,311.43089907156326
2022-06-13,301.47994065856386,291.85249710899404,311.5224292817655
2022-06-14,301.8734910151881,292.11322854828785,311.96506357924363
2022-06-15,302.4993689847134,292.0893725341715,312.51930103281444
2022-06-16,302.97719438155013,292.7710337445617,313.33123968975474
2022-06-17,303.4510012365322,293.06971802449607,314.22467795339065
2022-06-21,305.0295223828647,294.8950627828102,315.18892579618614
2022-06-22,305.7501328046869,295.42031980176137,315.96167957781074
2022-06-23,306.3065677911908,296.5475478964236,316.96435161685656
2022-06-24,306.84144072568614,297.28369289362035,317.16018404565835
2022-06-27,307.98700876401296,297.8207639200084,317.84920320086
2022-06-28,308.4742447314714,298.2001741443482,318.72888163795267
2022-06-29,309.16077400027604,299.0958968578385,319.5479826278881
2022-06-30,309.66532344999047,298.66861839768706,319.6382637183195
2022-07-01,310.1317226492809,299.5239902904812,320.2615334018937
2022-07-05,311.35787954844466,300.87274793132525,321.5290485979263
2022-07-06,311.9193902352026,301.96971769848915,322.78731746336877
2022-07-07,312.29385525728884,302.00364640698353,322.2414953132377
2022-07-08,312.6272780582861,301.9786029912886,322.65123786320083
2022-07-11,313.0883870048391,302.63054107163003,323.74694209821536
2022-07-12,313.33339684739167,302.9375425212036,323.0513481303168
2022-07-13,313.77688548235795,303.9276086228742,324.1383006248613
2022-07-14,314.0411042398038,304.504408177731,324.63886061309574
2022-07-15,314.2731790103182,303.58062576466267,323.75861293205327
2022-07-18,314.49144451705394,305.09118394897723,324.80085017608747
2022-07-19,314.6773823537305,304.3469227654965,324.92013172568033
2022-07-20,315.0729372773182,304.87292599118524,325.01615456619663
2022-07-21,315.30018531433836,304.70065869730104,325.89265019018507
2022-07-22,315.50590355149586,305.16111192801986,325.391400269917
2022-07-25,315.7031112791394,305.7964206134795,326.25220988149647
2022-07-26,315.89889338887457,305.90322004206774,325.79974090078264
2022-07-27,316.31126855696806,305.5915225537273,326.64798238919
2022-07-28,316.5613491586257,306.326747034559,327.11309267621715
2022-07-29,316.79491343827704,306.48448578377753,327.68975399222126
2022-08-01,317.0955356761606,306.88207292037674,327.44863131878554
2022-08-02,317.3290271077074,307.8116888124065,328.04960022544975
2022-08-03,317.7790778294932,307.9019602087947,328.03221117313194
2022-08-04,318.0658491837648,307.4407679609333,328.27143468110677
2022-08-05,318.33420353166224,308.1890703339935,328.28442969752126
2022-08-08,318.7192526869649,309.1607625840157,329.1472282678117
2022-08-09,318.97162691705563,308.5750010611482,329.0311750118486
2022-08-10,319.4347567890912,308.78178278760555,329.0402577068358
2022-08-11,319.7281886437448,309.3226187681092,329.9719290206838
2022-08-12,319.99623755095394,309.4408060883063,330.7367631924453
2022-08-15,320.3342704971652,310.41085808958286,330.8197734388897
2022-08-16,320.55461935279163,310.12518317303443,330.87007900630414
2022-08-17,320.9773098158494,310.4581348769996,331.01168776064713
2022-08-18,321.2219190872627,311.01836399079247,330.71388015856786
2022-08-19,321.43292123678333,311.30177520100045,331.8862586083288
2022-08-22,321.55413516923744,310.79340449046265,332.11904121124644
2022-08-23,321.68893383061106,312.13196018993,332.7148214182637
2022-08-24,322.02077975415546,311.6467691517264,332.4729311644925
2022-08-25,322.17027398286984,311.95709288639557,332.1410171924607
2022-08-26,322.28304987893995,311.5552819468916,332.5933297648754
2022-08-29,322.10426943062146,311.171002435758,332.24387511621933
2022-08-30,322.1422079668482,312.37843280434464,332.5300984314373
