ds,Most Likely Case,Worst Case,Best Case
2022-08-09,145.30435911007402,139.22131469359442,151.5189496487148
2022-08-10,145.39321593575997,138.77300768831495,151.45088924274017
2022-08-11,145.47120503773866,139.60394147606806,151.78325847864383
2022-08-12,145.5744431860282,139.09948354855138,152.08389313219433
2022-08-15,145.66655516489442,139.1753339972395,152.0877491400538
2022-08-16,145.647652104248,139.7062031597953,152.03523459005794
2022-08-17,145.7598043065443,139.28568007294126,152.09127846357077
2022-08-18,145.85454603596904,139.26724029079568,152.1348537206556
2022-08-19,145.96774658985072,140.130021969534,152.81348934330688
2022-08-22,146.0492767266802,140.11528964618304,152.79524862705733
2022-08-23,146.0143623271895,139.80309495364492,152.8254774395912
2022-08-24,146.10519871120943,139.8487775581953,152.2592125510496
2022-08-25,146.174116766506,139.67168149030223,152.5675849602089
2022-08-26,146.25791244948562,140.17159625032022,152.68165052354283
2022-08-29,146.24043681165352,139.6786062327968,152.6482302805002
2022-08-30,146.1727652617191,139.92843558139606,152.04207968700752
2022-08-31,146.23291723496237,139.88092921553925,152.25965929055076
2022-09-01,146.2743438191315,140.04488240081776,153.0867433473169
2022-09-02,146.3348831738482,139.57012055617602,152.05126077287986
2022-09-06,146.2155675557497,140.1146377415094,152.51531401064867
2022-09-07,146.28459676335848,139.70439977142007,152.88138295667238
2022-09-08,146.3422819171604,139.67900762589292,152.51147328128303
2022-09-09,146.42630451360117,139.7645656890309,152.64314589480563
2022-09-12,146.4822174584709,140.17577733654963,153.14119938455468
2022-09-13,146.462820529414,140.34643493146856,152.92549079423517
2022-09-14,146.5820620869275,140.62541457363304,152.65247271241537
2022-09-15,146.6922334794938,140.49326708680073,152.95807308635986
2022-09-16,146.82970904329946,141.0422303043315,153.46474835050773
2022-09-19,147.03807300592572,140.89937953887585,152.64209390424264
2022-09-20,147.06234087168485,140.69871690868698,153.46708902317863
2022-09-21,147.21957448837253,141.158849112256,153.65591627539533
2022-09-22,147.36098267376696,141.2038250960843,153.7676354302237
2022-09-23,147.5220224972964,141.711781408027,153.95590437637134
2022-09-26,147.74894559154447,140.9283806503565,154.2269853939979
2022-09-27,147.76116553833847,141.81698783375668,154.759058353001
2022-09-28,147.89744256282847,142.06579334674248,154.64661571514557
2022-09-29,148.00950352921333,142.09942528675376,154.5335811645589
2022-09-30,148.13358008273815,141.4709585520024,154.648197078769
2022-10-03,148.2151896889772,141.99187693708055,154.0789283932391
2022-10-04,148.17226342088725,141.6541922743329,154.55876223731562
2022-10-05,148.25281711197238,141.3217238006,154.6567300519093
2022-10-06,148.31040057043842,141.96696813800392,154.60805088365112
2022-10-07,148.38311287245,141.52261436056784,154.8311026194929
2022-10-10,148.3476805416275,142.40332462927947,154.5207273149648
2022-10-11,148.28378789740788,142.1910386011705,154.85247071165634
2022-10-12,148.3548778746666,141.6081212055209,154.43089821761515
2022-10-13,148.4156796017005,141.8289994143315,154.7734440512499
2022-10-14,148.50521656363446,141.7425946981182,154.83615204942535
2022-10-17,148.6067714610595,141.93487499497647,155.39766000125337
2022-10-18,148.61742926026454,142.2136634074151,154.6591410960793
2022-10-19,148.7767270252239,142.25541232117337,155.58353694309767
2022-10-20,148.93844180641537,142.90968994378068,155.1611139215737
