ds,Most Likely Case,Worst Case,Best Case
2022-03-22,133.58634643636148,119.13509397126732,148.06781631793578
2022-03-23,133.4310866078275,118.31559515146711,148.5365571211784
2022-03-24,133.44961270234364,118.1680468725917,147.5615095028783
2022-03-25,133.4656935358543,117.95823525927025,148.50741981676657
2022-03-28,133.36226603090273,118.01466774112033,147.6435250630687
2022-03-29,133.440260959995,119.32982531882081,148.0193138009196
2022-03-30,133.31935822622086,117.2202961956858,148.6453545619942
2022-03-31,133.3682620512967,118.70699394028031,149.0849078841271
2022-04-01,133.41168854444027,118.62851213736634,148.6154769936126
2022-04-04,133.3806609191315,118.27549613758907,147.7920987660953
2022-04-05,133.48185705624203,118.69760680815611,148.94086870144994
2022-04-06,133.3844408815623,119.26274266348126,148.25224497841026
2022-04-07,133.45729367946242,118.7468282515062,147.93341463879923
2022-04-08,133.52511470943105,118.09819203381525,148.3917909106808
2022-04-11,133.56699735347857,119.73139083763002,148.85384587851124
2022-04-12,133.6906170403222,119.11907068749798,148.36105800803566
2022-04-13,133.61348034818135,118.04805011022925,147.7959483095393
2022-04-14,133.70363287223296,118.54796248095145,148.42423888446388
2022-04-18,133.83626687601972,118.91006222916144,148.74747699533674
2022-04-19,133.95059680996255,119.7768996804266,148.672165027227
2022-04-20,133.85727019517728,118.9609864037487,147.50327569019703
2022-04-21,133.9242286345158,118.88867445109521,148.22631579514132
2022-04-22,133.97544852456525,119.69729173596772,148.7880588745435
2022-04-25,133.90045768215762,119.48382909402888,147.2930131302757
2022-04-26,133.9635793769177,119.25648221632831,148.27867816030087
2022-04-27,133.81655394632,119.8690721201429,149.48394777356026
2022-04-28,133.828853986973,119.26233538353125,150.04787620821693
2022-04-29,133.82613454857176,118.96644511281949,148.62296572694174
2022-05-02,133.6116536801802,118.99229265361147,147.57002432841853
2022-05-03,133.641762152382,118.4235274115817,148.33772219324803
2022-05-04,133.47130525843195,119.26658222329188,148.97616805644512
2022-05-05,133.4712312447447,117.72547181414033,148.8228442716111
2022-05-06,133.468442084088,119.11658336215852,148.31964343426662
2022-05-09,133.3356334950438,118.39178629591576,147.80197134087086
2022-05-10,133.42121331272392,118.49795640892211,147.7296369831245
2022-05-11,133.31987353735343,117.52277641054137,147.56284008398197
2022-05-12,133.4016783017127,118.55870851850175,148.46636442529393
2022-05-13,133.49225139098823,119.18131179773891,148.1421670448075
2022-05-16,133.6901973654657,119.61090027671408,147.64613812796912
2022-05-17,133.895277901022,119.61233833736344,149.46494941328933
2022-05-18,133.91363540140125,119.54128419046945,149.08889394288136
2022-05-19,134.11243960042415,119.63524565581056,149.0867471504934
2022-05-20,134.31435826262413,119.72033638411203,149.16909622314535
2022-05-23,134.78350955001147,120.17483332540223,149.784517899935
2022-05-24,135.04915875930305,120.26324828413165,149.68613426087356
2022-05-25,135.1093514529216,119.503783658756,150.40553322666517
2022-05-26,135.3294828928501,120.86928382778507,150.2254694397756
2022-05-27,135.53086930017813,121.52305852977395,150.04327952523926
2022-05-31,136.03485756408537,120.29544801649595,150.62360157849332
2022-06-01,135.98217340676138,121.78613128102481,149.0543845771894
2022-06-02,136.06996979992908,123.13929200774066,150.88465426620022
2022-06-03,136.12172203501632,121.11709905622494,151.0837181227522
2022-06-06,135.92674775710051,122.49598387515275,150.8825844259485
2022-06-07,135.9110783820763,120.84795782019233,150.43193930636573
2022-06-08,135.66746341232158,121.28320183772533,150.1608953832861
2022-06-09,135.5667067411447,121.0916292568362,150.19793022728092
2022-06-10,135.43598794056473,120.39662456384475,150.1630607592647
2022-06-13,134.76510232473072,119.25669313492202,148.81776542621543
2022-06-14,134.62505875626812,119.69146728866286,149.94959907478648
2022-06-15,134.2785422406446,119.15728734637385,149.5450415875496
2022-06-16,134.09830953721826,118.85531300948098,147.5717859516536
2022-06-17,133.9129929361954,119.0666021819304,149.4643294223203
2022-06-21,133.1426534302702,117.54126602240302,147.67228173277564
2022-06-22,132.86880756136244,118.97392302920188,146.7258671588322
2022-06-23,132.78354588942372,117.30915345548175,146.4499307228545
2022-06-24,132.71333318287535,117.71610096982567,147.23865981576043
2022-06-27,132.47349101762953,117.68592209440494,147.3977390128171
2022-06-28,132.54941776197893,116.7838484640356,146.84698448652682
2022-06-29,132.4478529976413,117.70774102439852,147.60024496062275
2022-06-30,132.53644620096307,117.7355765541548,146.68011770314706
2022-07-01,132.63835318277708,117.9369811421419,147.50283227841553
2022-07-05,133.08587695641373,119.1929503910139,147.44410994196102
2022-07-06,133.10548210683478,117.71623249792633,147.18245982729093
2022-07-07,133.29886701644605,117.9537905045632,148.0793208736631
2022-07-08,133.48806384067368,118.29147035533325,149.30497545697185
2022-07-11,133.8758863197286,119.35602475573519,147.92371227692007
2022-07-12,134.1025840807346,119.58953882318353,148.75960025993749
2022-07-13,134.12026503069228,119.51966012428808,148.25480290896803
2022-07-14,134.296306021503,119.97865927485365,149.14326972802652
2022-07-15,134.45429872665056,119.2822570320942,149.44947945473203
2022-07-18,134.68392304924308,118.96398452114133,148.9528030982347
2022-07-19,134.84312473107116,121.19727072530536,150.58479559005457
2022-07-20,134.7893848046223,119.78191962131548,150.59034419303686
2022-07-21,134.89207619073593,119.8711411378217,149.06710202667898
2022-07-22,134.97666003295237,120.37589739427848,148.47450074132658
2022-07-25,135.00159182602215,120.47053245831944,149.44722473218812
2022-07-26,135.1018727211239,120.77495612931101,150.1092828019036
2022-07-27,134.995276583869,119.76344258443982,148.80252401661704
2022-07-28,135.05160922945018,120.09972076411727,150.9196853380224
2022-07-29,135.09649387603636,118.57714355318397,149.22085238913832
2022-08-01,135.04020595428034,120.75031648424229,149.66370900533983
2022-08-02,135.12430095820812,120.59256836136512,148.9578323729194
2022-08-03,135.00569139022724,119.84394179470941,151.13386178535367
2022-08-04,135.05326308520475,120.60922212229482,149.66178350164446
2022-08-05,135.09167450431718,120.42975215705246,151.03246085479222
2022-08-08,135.02027000845715,120.39016419629299,149.85230948635993
2022-08-09,135.09797037897502,119.39770945079061,148.73978853647435
2022-08-10,134.97118772552605,119.5288003054601,148.73549566536596
2022-08-11,135.00838030021006,119.34488153129861,150.062168233011
2022-08-12,135.03395923249104,121.11054202857191,148.9804212793758
2022-08-15,134.90968598713445,120.19714941660578,149.98203463352448
2022-08-16,134.96599909289358,120.455851971699,149.72959638747673
2022-08-17,134.81686582633907,119.2619947520484,150.05687428546506
2022-08-18,134.83149162552067,121.27742119368442,150.86461538100497
2022-08-19,134.835123623865,119.09965654608823,149.38791808896087
2022-08-22,134.65766657270495,119.88168500654459,149.3265984293252
2022-08-23,134.70337605865447,120.66644381129967,148.91645218258543
2022-08-24,134.5484843435074,121.21283431367902,149.93516429550698
2022-08-25,134.56279063425453,119.9234146267723,149.82926646212903
2022-08-26,134.57197563482532,120.82274648039545,150.48672052853
2022-08-29,134.4478888659146,120.13468347663186,149.63339744502514
2022-08-30,134.52307436199357,119.76361053811598,149.4769031670537
