ds,Most Likely Case,Worst Case,Best Case
2021-09-30,341.33984551431814,324.19172772065315,358.16810431470014
2021-10-01,341.27587485422276,324.8232621644225,358.5305303586079
2021-10-04,340.53324118597254,323.2727634695162,357.43039154381313
2021-10-05,340.49518278695956,324.2694206094743,356.4463591461772
2021-10-06,340.4780743797519,324.44190306449764,357.10456299826154
2021-10-07,340.36275229252595,323.97952926081433,357.68016889445323
2021-10-08,340.27590467296653,323.1560650076304,356.55298562379227
2021-10-11,339.4518610266554,322.6757123895728,355.84577257769814
2021-10-12,339.3893180370283,321.5537103387073,355.2921674006701
2021-10-13,339.35258334979835,322.59281941907216,356.27473678325754
2021-10-14,339.2245461284142,322.15581351227826,356.6916362767223
2021-10-15,339.13382943785376,322.62727407696116,355.808569771913
2021-10-18,338.36782016343125,322.40338515969876,354.85990310820324
2021-10-19,338.3521300957022,321.8604761037852,354.9946005336414
2021-10-20,338.3774109688279,320.3092217413786,354.22053948016094
2021-10-21,338.3268967361928,321.4973504888558,355.6011296079481
2021-10-22,338.3291967456618,321.9848874093703,355.24982942973077
2021-10-25,337.92957891201786,321.2435427248457,354.22523656179817
2021-10-26,338.06146959423086,321.6931783770007,355.0223910740802
2021-10-27,338.24438480524657,321.1588880167758,355.0384168493462
2021-10-28,338.3595054044577,321.1779085681559,354.7636011444597
2021-10-29,338.5331359592882,321.95744163801476,355.747893538038
2021-11-01,338.6557872648589,321.3826681035566,355.31472692510755
2021-11-02,338.9552947998505,321.43020494382296,355.9665506156975
2021-11-03,339.2978642454279,322.4940267418358,355.7138911621862
2021-11-04,339.561893568674,323.05036827191714,356.8126697326847
2021-11-05,339.87101971237706,323.33672671124447,357.01323068437455
2021-11-08,340.2958857561027,322.8498131973762,356.4175179708603
2021-11-09,340.65476035122003,324.05247388120375,357.6789624660004
2021-11-10,341.0335207073208,324.237236816576,358.33378383344507
2021-11-11,341.30963935157195,324.36701067661267,358.9445321151495
2021-11-12,341.6062474207952,325.1810486699584,357.887724272303
2021-11-15,341.84748989495995,325.56903755906126,358.5939071418994
2021-11-16,342.09923801189535,325.22874775188785,358.0471662631445
2021-11-17,342.35039858386745,326.85234776056785,359.30742481430514
2021-11-18,342.4805581816327,325.2679338840054,358.1970825748344
2021-11-19,342.61533600951026,326.6682227962505,359.49173215834367
2021-11-22,342.3054656778048,326.9044499554598,359.3949138010913
2021-11-23,342.36272038507656,324.01900146824477,358.5147455718291
2021-11-24,342.41993824936526,326.114369605202,359.6689896622355
2021-11-26,342.3133117377416,326.07423905419427,360.5405579609791
2021-11-29,341.5397999548595,325.2315896925595,358.8139630537452
2021-11-30,341.48027146658126,324.79849647497485,357.157444452157
2021-12-01,341.44405381463946,324.79526253642877,359.30191844024404
2021-12-02,341.3165050138305,324.9531524481103,358.3759462441599
2021-12-03,341.2285343535266,324.04148749976156,357.7868425709024
2021-12-06,340.5036403254108,323.40301604398564,357.2562382986579
2021-12-07,340.5176625546858,324.72411467128836,359.15055121925025
2021-12-08,340.5824020362941,323.2737764077848,356.5926258220519
2021-12-09,340.5816365232405,323.7265223857524,356.86208835139246
2021-12-10,340.644174842819,322.6674303000737,356.83377958417935
2021-12-13,340.4851318351309,323.29628246094546,357.28836666450314
2021-12-14,340.71454523855846,324.32323533048014,357.3027425720298
2021-12-15,341.001617477672,324.8720316285467,358.1887000523037
2021-12-16,341.22594255763534,323.5864306025003,357.0937307955058
2021-12-17,341.51204569151855,325.15801995206107,359.437983698621
2021-12-20,341.9719899733933,324.7460627635783,359.4169042712067
2021-12-21,342.37700702656156,326.15927708486345,358.1983309835426
2021-12-22,342.8182148758877,327.15983762762386,359.00956029192156
2021-12-23,343.1720925337832,325.93356555937027,358.5654235234545
2021-12-27,344.145624112208,328.5702352594515,362.0367584249177
2021-12-28,344.5286409970558,327.5686605068213,360.32369565610077
2021-12-29,344.9160156420084,327.91178487627326,360.6862732582084
2021-12-30,345.1852162667464,327.11313520079307,362.0429828492421
2021-12-31,345.45974105494395,328.8933114711426,363.66931434970246
2022-01-03,345.5529447697813,326.9769228351689,360.94951546256317
2022-01-04,345.73289960535357,328.9984651940085,363.1122371121977
2022-01-05,345.90423693001077,328.7276948005919,362.7647394956174
2022-01-06,345.9488545024475,330.47545961095466,362.77020615495695
2022-01-07,345.9948813442389,329.2102914315142,363.44909610627275
2022-01-10,345.42640123043975,328.5881662560749,362.35093572120576
2022-01-11,345.4091334726263,329.33445326616396,362.6155755187694
2022-01-12,345.4020924007963,328.909106548714,362.22722208332783
2022-01-13,345.2909684121127,327.7726357370745,362.7328738586325
2022-01-14,345.2072220849923,327.76136637780553,362.85312156494297
2022-01-18,344.4087373250644,326.6155949442589,362.10562169922423
2022-01-19,344.4310764282476,328.21695517462473,361.5346867831595
2022-01-20,344.3823053100055,327.87263026761184,361.30917165186764
