ds,Most Likely Case,Worst Case,Best Case
2022-09-01,292.9341807810161,272.7974035557363,311.6716632928267
2022-09-02,292.95432844715765,273.8102697773885,311.9546801538777
2022-09-06,291.8827801209295,272.8595971745878,311.96309986855994
2022-09-07,291.7739517986265,272.8529353356596,310.96611482658244
2022-09-08,291.4212362692326,270.09498151653145,309.74855004634173
2022-09-09,291.39937726010027,272.4204986193289,310.17417952056616
2022-09-12,290.6295146662149,271.2408778054581,308.86786520706977
2022-09-13,290.3332469588918,271.8756835120354,309.1410927186104
2022-09-14,290.2668439490514,271.13416046178895,310.0669239283037
2022-09-15,289.9710348681462,269.9140539128774,309.84112627515196
2022-09-16,290.0191308525204,271.6179329299884,309.79466288789433
2022-09-19,289.5201256160106,271.1384315863897,308.582703319874
2022-09-20,289.3280105801241,270.22814764399277,308.2202609077134
2022-09-21,289.36927770399376,268.92479778866436,308.78442688487314
2022-09-22,289.1826020302341,270.13758067492773,308.38099346174846
2022-09-23,289.33930974556597,268.8816466582795,308.5871792726249
2022-09-26,289.14524649238706,269.5492315578257,309.5710753796327
2022-09-27,289.0429094566101,269.23368462461934,308.00431548535
2022-09-28,289.1662142697356,268.792054297351,308.88789508430415
2022-09-29,289.05320698696426,271.38013528702317,308.56119731237106
2022-09-30,289.2749183708182,269.9930391706737,309.4715134454888
2022-10-03,289.2260929117054,268.6013633935005,307.8153682596148
2022-10-04,289.1580098326344,270.0924226955219,308.42532880398267
2022-10-05,289.31049526468263,270.19896778731305,309.7035017663167
2022-10-06,289.2232134334211,270.0150666671877,310.6872240917513
2022-10-07,289.4690346879766,271.31276336132606,308.31062003356044
2022-10-10,289.503493079882,270.54824836323166,308.66418869452906
2022-10-11,289.4740504612935,269.3850544993392,308.7227898322281
2022-10-12,289.6741833761618,270.24048536224393,308.061345069495
2022-10-13,289.6455328606653,270.62067914094297,308.7487654145583
2022-10-14,289.96274741383087,271.19931796269515,310.0088730057537
2022-10-17,290.3015241530012,270.9617462365614,310.528495838337
2022-10-18,290.40632485766423,271.67707773028894,310.47118159340124
2022-10-19,290.75745469348675,270.53854332545063,310.2232291386038
2022-10-20,290.89608777022323,270.5715094543655,311.56721767448965
2022-10-21,291.3959319930832,271.73431768899417,310.9739649029325
2022-10-24,292.35823643466875,273.9250034456681,312.3525718445643
2022-10-25,292.68840394689516,275.56692231718347,312.64876074482555
2022-10-26,293.26883499698204,272.83244890070523,310.96592736253206
2022-10-27,293.6373203275464,273.78280373169696,312.01872672866176
2022-10-28,294.3639470525702,274.36027733790155,313.5951171884009
2022-10-31,295.94998870523585,278.0254866660371,315.8394450666676
2022-11-01,296.45638139377417,275.5777369264767,317.6508935277724
2022-11-02,297.19104290359087,277.35099357015577,315.69336298812016
2022-11-03,297.6884090832213,277.9522613258465,316.88681367161143
2022-11-04,298.51555250259514,279.71279353839816,317.760209961507
2022-11-05,300.64129087194584,280.4786032384904,320.97344515772085
2022-11-06,301.24547992198416,280.95726800298377,319.6991177670875
2022-11-07,300.20947382181464,280.36117094729764,319.1444779906469
2022-11-08,300.68210025062433,281.7017939159872,319.2138938424401
2022-11-09,301.347047526742,282.0990822116396,320.09547834226987
2022-11-10,301.73906799809356,282.4852468263683,320.1351269812014
2022-11-11,302.42621525118534,283.32632618087115,321.04276803938
2022-11-12,304.37894718300953,284.88216478172683,321.96062651798934
2022-11-13,304.7793987481045,286.45190068553126,323.9056861476097
2022-11-14,303.5118076571037,284.3482182752191,322.2862093559158
2022-11-15,303.72844069110255,284.1668595876392,323.0485800109185
2022-11-16,304.11691892368333,284.2323475968368,324.9742906654793
2022-11-17,304.2163472666254,285.93958457550673,324.17870759535356
2022-11-18,304.5994674073275,284.57893658692365,323.6192653284018
2022-11-19,306.2416679600436,286.28830706999,325.36421375908134
2022-11-20,306.3301576483233,288.26813416289644,325.91115501914186
2022-11-21,304.75428698283787,285.84142999850275,324.5413348955256
2022-11-22,304.67136841877294,285.9931217355791,325.38107880317096
2022-11-23,304.77389568318387,285.16383617187876,323.535776734334
2022-11-24,304.6055701088068,284.8112715140815,325.7522359185869
2022-11-25,304.7433554273247,285.7917087866196,323.9489855777575
2022-11-26,306.1663971364886,288.4891847370621,325.9580759480308
2022-11-27,306.0651144024385,286.09260982990793,325.69447400235146
2022-11-28,304.33145190461045,285.3338343501859,324.8953655050157
2022-11-29,304.1246433015834,286.4155528806988,323.2475256838764
2022-11-30,304.13838841124,284.396603977536,322.6739800776827
2022-12-01,303.9168530170692,284.7192069000601,323.1793087833047
2022-12-02,304.03671347383823,285.269360908274,322.05835931618674
2022-12-03,305.4760825716297,286.6320728348528,324.8748290808615
