ds,Most Likely Case,Worst Case,Best Case
2022-09-02,313.052860268076,297.11579417757133,327.23352017177166
2022-09-06,312.72276028051704,297.708656955919,327.6161411449567
2022-09-07,312.6382176607487,298.3365075820498,326.679309777449
2022-09-08,312.5180805833212,297.2341966016635,327.94987821792523
2022-09-09,312.7883116922679,295.97696495881564,328.45476205528297
2022-09-12,312.6107251146006,298.34781330788013,328.5103890597984
2022-09-13,312.664922799412,297.2067872184057,327.93136002637584
2022-09-14,312.6283921285889,298.3757029544801,328.06288364571367
2022-09-15,312.5514581488038,296.24976022249234,327.9701656229916
2022-09-16,312.85873345916553,297.56971843542226,326.74149184342593
2022-09-19,312.745673715104,297.0847374698774,328.2393690202728
2022-09-20,312.8040749025182,298.5000904433724,328.11827985391227
2022-09-21,312.7629780192831,296.51450130231797,327.2110229374199
2022-09-22,312.6731019086597,297.2937909542902,328.8081510616159
2022-09-23,312.95974882996416,297.9355541396752,328.90538288383044
2022-09-26,312.74954893399934,296.8081188899017,329.31775283257446
2022-09-27,312.7685421133309,298.2903753193355,328.1450496327155
2022-09-28,312.6873017346547,296.9574410457051,328.6097183741683
2022-09-29,312.55837170204416,297.31508624629413,328.3414173571518
2022-09-30,312.80891878459715,296.47358855335045,328.143329214743
2022-10-03,312.52637777114006,295.7668217486462,328.53133599690483
2022-10-04,312.5388641851625,297.1826000735109,328.7465757658662
2022-10-05,312.46235626420685,298.1141958622149,327.6870159201193
2022-10-06,312.3505589434065,297.7113863722612,329.2953476158213
2022-10-07,312.63155933014957,297.16452185780435,328.07630323861815
2022-10-10,312.5255082766946,296.66099300253757,327.9039383640294
2022-10-11,312.62553882731737,297.65695594885835,328.30750935191384
2022-10-12,312.65040067195423,297.8476538419512,328.1061081979763
2022-10-13,312.6530773642128,297.5785550532499,327.65055080342603
2022-10-14,313.0606892206629,297.6722898530995,329.38466560084265
2022-10-17,313.39446784423353,297.68205890053247,329.73891426392
2022-10-18,313.65598475207986,298.92726122778515,329.3137323660521
2022-10-19,313.8469038590368,299.97483397276983,329.6545099879938
2022-10-20,314.0183782725795,299.7155150450942,330.888987811835
2022-10-21,314.5956740398158,298.50204337607636,330.2896402497497
2022-10-24,315.4256234871599,298.82081357403905,329.6465586912742
2022-10-25,315.84249777396536,299.453030542258,329.5435884790895
2022-10-26,316.18114280455103,299.93513086844257,331.8017237144301
2022-10-27,316.49133976743343,300.7354931751684,331.61560896206544
2022-10-28,317.1971360881454,302.39996992691937,333.50190381738935
2022-10-31,318.34154961594817,301.65156029812397,333.9034322461731
2022-11-01,318.8371805052933,303.89520301279276,333.5577118131303
2022-11-02,319.240776105609,304.37861660021434,335.46398037891043
2022-11-03,319.6018926934095,303.975757013913,335.97650901690633
2022-11-04,320.3444995045912,304.12653595002877,335.23478295671987
2022-11-05,321.03971495188387,305.53310011639684,337.25586648660317
2022-11-06,321.48976326656003,307.0892230183957,336.1483041827251
2022-11-07,321.5158597603058,306.39130587598135,336.49267257852944
2022-11-08,321.9935955558125,306.78535107430866,337.87411190100954
2022-11-09,322.3665682479802,306.053512592615,337.8993482936601
2022-11-10,322.68487646071486,306.13385784386935,338.81955014725656
2022-11-11,323.3730940919922,306.986274110654,338.1792956817385
2022-11-12,324.0029978260629,307.79643059285524,340.26895347697615
2022-11-13,324.377516748892,308.47776169266467,340.2559784920015
2022-11-14,324.3186123113611,308.35427042106517,340.7005430084313
2022-11-15,324.7026594394835,309.65711779240456,339.5916208668571
2022-11-16,324.974075111231,310.7636695682493,341.3950150208229
2022-11-17,325.18381213829645,309.40258504132635,340.96409412754895
2022-11-18,325.75733364604235,310.7153950016969,341.0943223031261
2022-11-19,326.2673414728214,309.8451308842026,340.7156404779528
2022-11-20,326.51772692515794,310.4489920260939,342.3518517472636
2022-11-21,326.33145171022153,311.0220987274681,341.74878243471363
2022-11-22,326.58592941684054,312.24486649518883,342.97833187680874
2022-11-23,326.726653451375,310.62882695271935,343.2293543603213
2022-11-24,326.8056887866053,310.4882071816368,342.699362345878
2022-11-25,327.24964268761966,311.74287683298695,343.90863193252176
2022-11-26,327.6323873731699,311.97471860874975,343.6331001913734
2022-11-27,327.75900286630156,311.7463113030725,342.2293960008528
2022-11-28,327.45364776354904,312.06432226343145,343.5248208516654
2022-11-29,327.5949282996666,312.55229571755615,342.63717270091706
2022-11-30,327.6295117215676,313.15075221787185,342.6460747689696
2022-12-01,327.6106015386389,312.4206742400257,343.9091209606158
2022-12-02,327.96589012042864,312.85926612617357,343.9750893597027
2022-12-03,328.2702619977935,313.62517607569015,343.1631203714627
